station_id,stationname,date,daytype,rides
41350,Oak Park-Lake,06/27/2018,W,1740
41350,Oak Park-Lake,04/10/2018,W,1624
41350,Oak Park-Lake,05/02/2018,W,1555
41350,Oak Park-Lake,05/23/2018,W,1812
41350,Oak Park-Lake,04/25/2018,W,1563
41350,Oak Park-Lake,04/12/2018,W,1654
41350,Oak Park-Lake,05/14/2018,W,1517
41350,Oak Park-Lake,06/02/2018,A,783
41350,Oak Park-Lake,05/07/2018,W,1637
41350,Oak Park-Lake,05/03/2018,W,1613
41350,Oak Park-Lake,04/04/2018,W,1618
41350,Oak Park-Lake,04/01/2018,U,336
41350,Oak Park-Lake,04/27/2018,W,1553
41350,Oak Park-Lake,04/30/2018,W,1598
41350,Oak Park-Lake,04/03/2018,W,1577
41350,Oak Park-Lake,04/07/2018,A,723
41350,Oak Park-Lake,05/18/2018,W,1651
41350,Oak Park-Lake,04/24/2018,W,1620
41350,Oak Park-Lake,04/20/2018,W,1578
41350,Oak Park-Lake,04/08/2018,U,497
41350,Oak Park-Lake,05/30/2018,W,1592
41350,Oak Park-Lake,05/04/2018,W,1502
41350,Oak Park-Lake,05/29/2018,W,1598
41350,Oak Park-Lake,06/03/2018,U,595
41350,Oak Park-Lake,04/06/2018,W,1572
41350,Oak Park-Lake,04/02/2018,W,1541
41350,Oak Park-Lake,06/24/2018,U,847
41350,Oak Park-Lake,06/17/2018,U,471
41350,Oak Park-Lake,05/15/2018,W,1581
41350,Oak Park-Lake,06/13/2018,W,1753
41350,Oak Park-Lake,05/19/2018,A,866
41350,Oak Park-Lake,06/30/2018,A,1046
41350,Oak Park-Lake,05/10/2018,W,1655
41350,Oak Park-Lake,06/26/2018,W,1648
41350,Oak Park-Lake,04/09/2018,W,1514
41350,Oak Park-Lake,05/12/2018,A,678
41350,Oak Park-Lake,05/08/2018,W,1710
41350,Oak Park-Lake,06/28/2018,W,1731
41350,Oak Park-Lake,05/31/2018,W,1748
41350,Oak Park-Lake,04/21/2018,A,733
41350,Oak Park-Lake,05/22/2018,W,1657
41350,Oak Park-Lake,06/22/2018,W,1572
41350,Oak Park-Lake,06/08/2018,W,1565
41350,Oak Park-Lake,05/24/2018,W,1690
41350,Oak Park-Lake,05/13/2018,U,516
41350,Oak Park-Lake,05/01/2018,W,1749
41350,Oak Park-Lake,04/14/2018,A,576
41350,Oak Park-Lake,06/15/2018,W,1685
41350,Oak Park-Lake,06/04/2018,W,1631
41350,Oak Park-Lake,06/29/2018,W,1642
41350,Oak Park-Lake,06/19/2018,W,1692
41350,Oak Park-Lake,06/01/2018,W,1807
41350,Oak Park-Lake,06/10/2018,U,551
41350,Oak Park-Lake,04/05/2018,W,1649
41350,Oak Park-Lake,04/28/2018,A,773
41350,Oak Park-Lake,05/26/2018,A,785
41350,Oak Park-Lake,06/14/2018,W,1668
41350,Oak Park-Lake,06/09/2018,A,822
41350,Oak Park-Lake,04/13/2018,W,1536
41350,Oak Park-Lake,04/17/2018,W,1616
41350,Oak Park-Lake,06/18/2018,W,1557
41350,Oak Park-Lake,04/11/2018,W,1634
41350,Oak Park-Lake,06/07/2018,W,1844
41350,Oak Park-Lake,06/12/2018,W,1703
41350,Oak Park-Lake,05/28/2018,U,511
41350,Oak Park-Lake,06/05/2018,W,1670
41350,Oak Park-Lake,04/18/2018,W,1590
41350,Oak Park-Lake,05/16/2018,W,1671
41350,Oak Park-Lake,05/21/2018,W,1479
41350,Oak Park-Lake,04/16/2018,W,1570
41350,Oak Park-Lake,05/27/2018,U,614
41350,Oak Park-Lake,04/23/2018,W,1565
41350,Oak Park-Lake,06/21/2018,W,1528
41350,Oak Park-Lake,06/20/2018,W,1721
41350,Oak Park-Lake,06/25/2018,W,1575
41350,Oak Park-Lake,04/29/2018,U,551
41350,Oak Park-Lake,05/20/2018,U,476
41350,Oak Park-Lake,06/23/2018,A,884
41350,Oak Park-Lake,04/15/2018,U,379
41350,Oak Park-Lake,05/25/2018,W,1527
41350,Oak Park-Lake,06/16/2018,A,813
41350,Oak Park-Lake,06/11/2018,W,1623
41350,Oak Park-Lake,05/09/2018,W,1658
41350,Oak Park-Lake,07/01/2018,U,493
41350,Oak Park-Lake,07/02/2018,W,1600
41350,Oak Park-Lake,07/03/2018,W,1497
41350,Oak Park-Lake,07/04/2018,U,596
41350,Oak Park-Lake,07/05/2018,W,1307
41350,Oak Park-Lake,07/06/2018,W,1528
41350,Oak Park-Lake,07/07/2018,A,755
41350,Oak Park-Lake,07/08/2018,U,602
41350,Oak Park-Lake,07/09/2018,W,1614
41350,Oak Park-Lake,07/10/2018,W,1617
41350,Oak Park-Lake,07/11/2018,W,1789
41350,Oak Park-Lake,07/12/2018,W,1756
41350,Oak Park-Lake,07/13/2018,W,1683
41350,Oak Park-Lake,07/14/2018,A,881
41350,Oak Park-Lake,07/15/2018,U,704
41350,Oak Park-Lake,07/16/2018,W,1551
41350,Oak Park-Lake,07/17/2018,W,1619
41350,Oak Park-Lake,07/18/2018,W,1784
41350,Oak Park-Lake,07/19/2018,W,1743
41350,Oak Park-Lake,07/20/2018,W,1650
41350,Oak Park-Lake,07/21/2018,A,1006
41350,Oak Park-Lake,07/22/2018,U,688
41350,Oak Park-Lake,07/23/2018,W,1747
41350,Oak Park-Lake,07/24/2018,W,1680
41350,Oak Park-Lake,07/25/2018,W,1769
41350,Oak Park-Lake,07/26/2018,W,1777
41350,Oak Park-Lake,07/27/2018,W,1657
41350,Oak Park-Lake,07/28/2018,A,948
41350,Oak Park-Lake,07/29/2018,U,615
41350,Oak Park-Lake,07/30/2018,W,1668
41350,Oak Park-Lake,07/31/2018,W,1572
41350,Oak Park-Lake,08/01/2018,W,1757
41350,Oak Park-Lake,08/02/2018,W,2104
41350,Oak Park-Lake,08/03/2018,W,2040
41350,Oak Park-Lake,08/04/2018,A,1248
41350,Oak Park-Lake,08/05/2018,U,1033
41350,Oak Park-Lake,08/06/2018,W,1500
41350,Oak Park-Lake,08/07/2018,W,1627
41350,Oak Park-Lake,08/08/2018,W,1709
41350,Oak Park-Lake,08/09/2018,W,1561
41350,Oak Park-Lake,08/10/2018,W,1547
41350,Oak Park-Lake,08/11/2018,A,936
41350,Oak Park-Lake,08/12/2018,U,692
41350,Oak Park-Lake,08/13/2018,W,1571
41350,Oak Park-Lake,08/14/2018,W,1667
41350,Oak Park-Lake,08/15/2018,W,1580
41350,Oak Park-Lake,08/16/2018,W,1644
41350,Oak Park-Lake,08/17/2018,W,1656
41350,Oak Park-Lake,08/18/2018,A,974
41350,Oak Park-Lake,08/19/2018,U,707
41350,Oak Park-Lake,08/20/2018,W,1618
41350,Oak Park-Lake,08/21/2018,W,1596
41350,Oak Park-Lake,08/22/2018,W,1710
41350,Oak Park-Lake,08/23/2018,W,1747
41350,Oak Park-Lake,08/24/2018,W,1538
41350,Oak Park-Lake,08/25/2018,A,763
41350,Oak Park-Lake,08/26/2018,U,570
41350,Oak Park-Lake,08/27/2018,W,1613
41350,Oak Park-Lake,08/28/2018,W,1630
41350,Oak Park-Lake,08/29/2018,W,1702
41350,Oak Park-Lake,08/30/2018,W,1743
41350,Oak Park-Lake,08/31/2018,W,1555
41350,Oak Park-Lake,09/01/2018,A,705
41350,Oak Park-Lake,09/02/2018,U,674
