station_id,stationname,date,daytype,rides
40730,Washington/Wells,05/01/2018,W,8247
40730,Washington/Wells,04/06/2018,W,7602
40730,Washington/Wells,05/15/2018,W,8540
40730,Washington/Wells,04/27/2018,W,7728
40730,Washington/Wells,06/01/2018,W,7644
40730,Washington/Wells,06/13/2018,W,8403
40730,Washington/Wells,04/20/2018,W,7406
40730,Washington/Wells,04/22/2018,U,794
40730,Washington/Wells,04/13/2018,W,7688
40730,Washington/Wells,06/28/2018,W,8401
40730,Washington/Wells,05/04/2018,W,7243
40730,Washington/Wells,05/19/2018,A,1284
40730,Washington/Wells,04/12/2018,W,8159
40730,Washington/Wells,05/09/2018,W,8431
40730,Washington/Wells,06/10/2018,U,935
40730,Washington/Wells,04/18/2018,W,8215
40730,Washington/Wells,05/10/2018,W,8345
40730,Washington/Wells,06/14/2018,W,8235
40730,Washington/Wells,04/30/2018,W,8085
40730,Washington/Wells,06/18/2018,W,8676
40730,Washington/Wells,04/21/2018,A,1169
40730,Washington/Wells,06/11/2018,W,8089
40730,Washington/Wells,06/05/2018,W,8834
40730,Washington/Wells,05/23/2018,W,8419
40730,Washington/Wells,06/12/2018,W,8689
40730,Washington/Wells,06/29/2018,W,7506
40730,Washington/Wells,06/04/2018,W,8489
40730,Washington/Wells,05/06/2018,U,850
40730,Washington/Wells,06/07/2018,W,8401
40730,Washington/Wells,04/05/2018,W,8257
40730,Washington/Wells,05/31/2018,W,8328
40730,Washington/Wells,05/24/2018,W,7667
40730,Washington/Wells,04/17/2018,W,8456
40730,Washington/Wells,05/02/2018,W,8451
40730,Washington/Wells,04/09/2018,W,8074
40730,Washington/Wells,04/15/2018,U,731
40730,Washington/Wells,05/26/2018,A,1270
40730,Washington/Wells,04/29/2018,U,1049
40730,Washington/Wells,05/30/2018,W,8628
40730,Washington/Wells,05/08/2018,W,8614
40730,Washington/Wells,06/21/2018,W,8381
40730,Washington/Wells,06/22/2018,W,7491
40730,Washington/Wells,06/17/2018,U,864
40730,Washington/Wells,06/06/2018,W,8599
40730,Washington/Wells,05/17/2018,W,8420
40730,Washington/Wells,05/14/2018,W,8022
40730,Washington/Wells,04/04/2018,W,8372
40730,Washington/Wells,06/08/2018,W,7412
40730,Washington/Wells,04/10/2018,W,8303
40730,Washington/Wells,05/22/2018,W,8667
40730,Washington/Wells,05/21/2018,W,7983
40730,Washington/Wells,04/11/2018,W,8474
40730,Washington/Wells,04/25/2018,W,8296
40730,Washington/Wells,06/19/2018,W,8792
40730,Washington/Wells,05/03/2018,W,8400
40730,Washington/Wells,06/16/2018,A,1232
40730,Washington/Wells,06/30/2018,A,1620
40730,Washington/Wells,05/27/2018,U,1071
40730,Washington/Wells,06/20/2018,W,8479
40730,Washington/Wells,06/03/2018,U,812
40730,Washington/Wells,04/23/2018,W,7842
40730,Washington/Wells,04/14/2018,A,1112
40730,Washington/Wells,06/15/2018,W,6953
40730,Washington/Wells,05/16/2018,W,8405
40730,Washington/Wells,04/03/2018,W,8493
40730,Washington/Wells,05/12/2018,A,1105
40730,Washington/Wells,05/25/2018,W,6144
40730,Washington/Wells,04/19/2018,W,8198
40730,Washington/Wells,04/02/2018,W,8018
40730,Washington/Wells,04/28/2018,A,1307
40730,Washington/Wells,06/09/2018,A,1209
40730,Washington/Wells,04/07/2018,A,1233
40730,Washington/Wells,06/24/2018,U,1579
40730,Washington/Wells,07/01/2018,U,894
40730,Washington/Wells,07/02/2018,W,7642
40730,Washington/Wells,07/03/2018,W,6772
40730,Washington/Wells,07/04/2018,U,839
40730,Washington/Wells,07/05/2018,W,6673
40730,Washington/Wells,07/06/2018,W,6435
40730,Washington/Wells,07/07/2018,A,1119
40730,Washington/Wells,07/08/2018,U,881
40730,Washington/Wells,07/09/2018,W,8706
40730,Washington/Wells,07/10/2018,W,8734
40730,Washington/Wells,07/11/2018,W,8631
40730,Washington/Wells,07/12/2018,W,8471
40730,Washington/Wells,07/13/2018,W,7752
40730,Washington/Wells,07/14/2018,A,1281
40730,Washington/Wells,07/15/2018,U,972
40730,Washington/Wells,07/16/2018,W,8772
40730,Washington/Wells,07/17/2018,W,8723
40730,Washington/Wells,07/18/2018,W,8583
40730,Washington/Wells,07/19/2018,W,8557
40730,Washington/Wells,07/20/2018,W,7691
40730,Washington/Wells,07/21/2018,A,1408
40730,Washington/Wells,07/22/2018,U,1020
40730,Washington/Wells,07/23/2018,W,8642
40730,Washington/Wells,07/24/2018,W,8876
40730,Washington/Wells,07/25/2018,W,8611
40730,Washington/Wells,07/26/2018,W,8351
40730,Washington/Wells,07/27/2018,W,7305
40730,Washington/Wells,07/28/2018,A,1242
40730,Washington/Wells,07/29/2018,U,898
40730,Washington/Wells,07/30/2018,W,8503
40730,Washington/Wells,07/31/2018,W,8994
40730,Washington/Wells,08/01/2018,W,8655
40730,Washington/Wells,08/02/2018,W,8924
40730,Washington/Wells,08/03/2018,W,7440
40730,Washington/Wells,08/04/2018,A,1293
40730,Washington/Wells,08/05/2018,U,1022
40730,Washington/Wells,08/06/2018,W,8610
40730,Washington/Wells,08/07/2018,W,8932
40730,Washington/Wells,08/08/2018,W,8506
40730,Washington/Wells,08/09/2018,W,8383
40730,Washington/Wells,08/10/2018,W,7465
40730,Washington/Wells,08/11/2018,A,1356
40730,Washington/Wells,08/12/2018,U,957
40730,Washington/Wells,08/13/2018,W,8200
40730,Washington/Wells,08/14/2018,W,8459
40730,Washington/Wells,08/15/2018,W,8584
40730,Washington/Wells,08/16/2018,W,8120
40730,Washington/Wells,08/17/2018,W,7197
40730,Washington/Wells,08/18/2018,A,1194
40730,Washington/Wells,08/19/2018,U,916
40730,Washington/Wells,08/20/2018,W,8622
40730,Washington/Wells,08/21/2018,W,8428
40730,Washington/Wells,08/22/2018,W,8235
40730,Washington/Wells,08/23/2018,W,8267
40730,Washington/Wells,08/24/2018,W,7377
40730,Washington/Wells,08/25/2018,A,1184
40730,Washington/Wells,08/26/2018,U,839
40730,Washington/Wells,08/27/2018,W,8542
40730,Washington/Wells,08/28/2018,W,8827
40730,Washington/Wells,08/29/2018,W,8468
40730,Washington/Wells,08/30/2018,W,8158
40730,Washington/Wells,08/31/2018,W,6354
40730,Washington/Wells,09/01/2018,A,1068
40730,Washington/Wells,09/02/2018,U,878
40730,Washington/Wells,09/03/2018,U,886
40730,Washington/Wells,09/04/2018,W,8521
40730,Washington/Wells,09/05/2018,W,8804
40730,Washington/Wells,09/06/2018,W,8757
40730,Washington/Wells,09/07/2018,W,8181
40730,Washington/Wells,09/08/2018,A,1267
40730,Washington/Wells,09/09/2018,U,885
40730,Washington/Wells,09/10/2018,W,8588
40730,Washington/Wells,09/11/2018,W,8932
40730,Washington/Wells,09/12/2018,W,8949
40730,Washington/Wells,09/13/2018,W,8762
40730,Washington/Wells,09/14/2018,W,8319
40730,Washington/Wells,09/15/2018,A,1632
40730,Washington/Wells,09/16/2018,U,1175
40730,Washington/Wells,09/17/2018,W,8922
40730,Washington/Wells,09/18/2018,W,8848
40730,Washington/Wells,09/19/2018,W,8672
40730,Washington/Wells,09/20/2018,W,8550
40730,Washington/Wells,09/21/2018,W,7940
40730,Washington/Wells,09/22/2018,A,1249
40730,Washington/Wells,09/23/2018,U,952
40730,Washington/Wells,09/24/2018,W,8889
40730,Washington/Wells,09/25/2018,W,9130
40730,Washington/Wells,09/26/2018,W,9098
40730,Washington/Wells,09/27/2018,W,8749
40730,Washington/Wells,09/28/2018,W,8386
40730,Washington/Wells,09/29/2018,A,1468
40730,Washington/Wells,09/30/2018,U,1016
40730,Washington/Wells,10/01/2018,W,8900
40730,Washington/Wells,10/02/2018,W,9079
40730,Washington/Wells,10/03/2018,W,9019
40730,Washington/Wells,10/04/2018,W,9071
40730,Washington/Wells,10/05/2018,W,8049
40730,Washington/Wells,10/06/2018,A,1457
40730,Washington/Wells,10/07/2018,U,2672
40730,Washington/Wells,10/08/2018,W,7751
40730,Washington/Wells,10/09/2018,W,9085
40730,Washington/Wells,10/10/2018,W,9153
40730,Washington/Wells,10/11/2018,W,8895
40730,Washington/Wells,10/12/2018,W,8140
40730,Washington/Wells,10/13/2018,A,1542
40730,Washington/Wells,10/14/2018,U,1019
40730,Washington/Wells,10/15/2018,W,8922
40730,Washington/Wells,10/16/2018,W,8805
40730,Washington/Wells,10/17/2018,W,8908
40730,Washington/Wells,10/18/2018,W,8726
40730,Washington/Wells,10/19/2018,W,8089
40730,Washington/Wells,10/20/2018,A,1382
40730,Washington/Wells,10/21/2018,U,1110
40730,Washington/Wells,10/22/2018,W,8794
40730,Washington/Wells,10/23/2018,W,8807
40730,Washington/Wells,10/24/2018,W,9069
40730,Washington/Wells,10/25/2018,W,8498
40730,Washington/Wells,10/26/2018,W,7790
40730,Washington/Wells,10/27/2018,A,1154
40730,Washington/Wells,10/28/2018,U,967
40730,Washington/Wells,10/29/2018,W,8773
40730,Washington/Wells,10/30/2018,W,8950
40730,Washington/Wells,10/31/2018,W,8738
40730,Washington/Wells,11/01/2018,W,8903
40730,Washington/Wells,11/02/2018,W,8062
40730,Washington/Wells,11/03/2018,A,1390
40730,Washington/Wells,11/04/2018,U,931
40730,Washington/Wells,11/05/2018,W,9089
40730,Washington/Wells,11/06/2018,W,8884
40730,Washington/Wells,11/07/2018,W,8928
40730,Washington/Wells,11/08/2018,W,8560
40730,Washington/Wells,11/09/2018,W,7893
40730,Washington/Wells,11/10/2018,A,1070
40730,Washington/Wells,11/11/2018,U,898
40730,Washington/Wells,11/12/2018,W,7530
40730,Washington/Wells,11/13/2018,W,8982
40730,Washington/Wells,11/14/2018,W,8815
40730,Washington/Wells,11/15/2018,W,8643
40730,Washington/Wells,11/16/2018,W,8222
40730,Washington/Wells,11/17/2018,A,1462
40730,Washington/Wells,11/18/2018,U,999
40730,Washington/Wells,11/19/2018,W,8531
40730,Washington/Wells,11/20/2018,W,8144
40730,Washington/Wells,11/21/2018,W,5520
40730,Washington/Wells,11/22/2018,U,601
40730,Washington/Wells,11/23/2018,W,1870
40730,Washington/Wells,11/24/2018,A,1118
40730,Washington/Wells,11/25/2018,U,821
40730,Washington/Wells,11/26/2018,W,7477
40730,Washington/Wells,11/27/2018,W,8853
40730,Washington/Wells,11/28/2018,W,9011
40730,Washington/Wells,11/29/2018,W,2723
40730,Washington/Wells,11/30/2018,W,7999
40730,Washington/Wells,12/01/2018,A,1275
40730,Washington/Wells,12/02/2018,U,997
40730,Washington/Wells,12/03/2018,W,8743
40730,Washington/Wells,12/04/2018,W,8685
40730,Washington/Wells,12/05/2018,W,8568
40730,Washington/Wells,12/06/2018,W,8648
40730,Washington/Wells,12/07/2018,W,7648
40730,Washington/Wells,12/08/2018,A,1386
40730,Washington/Wells,12/09/2018,U,913
40730,Washington/Wells,12/10/2018,W,8572
40730,Washington/Wells,12/11/2018,W,8492
40730,Washington/Wells,12/12/2018,W,8394
40730,Washington/Wells,12/13/2018,W,8223
40730,Washington/Wells,12/14/2018,W,7345
40730,Washington/Wells,12/15/2018,A,1425
40730,Washington/Wells,12/16/2018,U,890
40730,Washington/Wells,12/17/2018,W,8049
40730,Washington/Wells,12/18/2018,W,8234
40730,Washington/Wells,12/19/2018,W,8019
40730,Washington/Wells,12/20/2018,W,7621
40730,Washington/Wells,12/21/2018,W,6182
40730,Washington/Wells,12/22/2018,A,1004
40730,Washington/Wells,12/23/2018,U,760
40730,Washington/Wells,12/24/2018,W,1634
40730,Washington/Wells,12/25/2018,U,348
40730,Washington/Wells,12/26/2018,W,3963
40730,Washington/Wells,12/27/2018,W,4997
40730,Washington/Wells,12/28/2018,W,4770
40730,Washington/Wells,12/29/2018,A,936
40730,Washington/Wells,12/30/2018,U,683
40730,Washington/Wells,12/31/2018,W,3204
40730,Washington/Wells,01/01/2019,U,687
40730,Washington/Wells,01/02/2019,W,7635
40730,Washington/Wells,01/03/2019,W,8176
40730,Washington/Wells,01/04/2019,W,7426
40730,Washington/Wells,01/05/2019,A,851
40730,Washington/Wells,01/06/2019,U,689
40730,Washington/Wells,01/07/2019,W,8604
40730,Washington/Wells,01/08/2019,W,8893
40730,Washington/Wells,01/09/2019,W,8812
40730,Washington/Wells,01/10/2019,W,8579
40730,Washington/Wells,01/11/2019,W,8230
40730,Washington/Wells,01/12/2019,A,926
40730,Washington/Wells,01/13/2019,U,722
40730,Washington/Wells,01/14/2019,W,8598
40730,Washington/Wells,01/15/2019,W,8678
40730,Washington/Wells,01/16/2019,W,8742
40730,Washington/Wells,01/17/2019,W,8694
40730,Washington/Wells,01/18/2019,W,7760
40730,Washington/Wells,01/19/2019,A,1024
40730,Washington/Wells,01/20/2019,U,714
40730,Washington/Wells,01/21/2019,W,4271
40730,Washington/Wells,01/22/2019,W,8949
40730,Washington/Wells,01/23/2019,W,8719
40730,Washington/Wells,01/24/2019,W,8446
40730,Washington/Wells,01/25/2019,W,7774
40730,Washington/Wells,01/26/2019,A,914
40730,Washington/Wells,01/27/2019,U,618
40730,Washington/Wells,01/28/2019,W,8162
40730,Washington/Wells,01/29/2019,W,7528
40730,Washington/Wells,01/30/2019,W,821
40730,Washington/Wells,01/31/2019,W,2797
40730,Washington/Wells,02/01/2019,W,7976
40730,Washington/Wells,02/02/2019,A,1091
40730,Washington/Wells,02/03/2019,U,666
40730,Washington/Wells,02/04/2019,W,8709
40730,Washington/Wells,02/05/2019,W,8940
40730,Washington/Wells,02/06/2019,W,8846
40730,Washington/Wells,02/07/2019,W,8811
40730,Washington/Wells,02/08/2019,W,7895
40730,Washington/Wells,02/09/2019,A,1038
40730,Washington/Wells,02/10/2019,U,805
40730,Washington/Wells,02/11/2019,W,8775
40730,Washington/Wells,02/12/2019,W,8405
40730,Washington/Wells,02/13/2019,W,8719
40730,Washington/Wells,02/14/2019,W,8891
40730,Washington/Wells,02/15/2019,W,7689
40730,Washington/Wells,02/16/2019,A,1250
40730,Washington/Wells,02/17/2019,U,752
40730,Washington/Wells,02/18/2019,W,5562
40730,Washington/Wells,02/19/2019,W,8697
40730,Washington/Wells,02/20/2019,W,8787
40730,Washington/Wells,02/21/2019,W,8396
40730,Washington/Wells,02/22/2019,W,8109
40730,Washington/Wells,02/23/2019,A,1103
40730,Washington/Wells,02/24/2019,U,793
40730,Washington/Wells,02/25/2019,W,8625
40730,Washington/Wells,02/26/2019,W,8503
40730,Washington/Wells,02/27/2019,W,8460
40730,Washington/Wells,02/28/2019,W,8585
40730,Washington/Wells,03/01/2019,W,7708
40730,Washington/Wells,03/02/2019,A,1083
40730,Washington/Wells,03/03/2019,U,680
40730,Washington/Wells,03/04/2019,W,7981
40730,Washington/Wells,03/05/2019,W,8595
40730,Washington/Wells,03/06/2019,W,8705
40730,Washington/Wells,03/07/2019,W,8244
40730,Washington/Wells,03/08/2019,W,7504
40730,Washington/Wells,03/09/2019,A,1011
40730,Washington/Wells,03/10/2019,U,769
40730,Washington/Wells,03/11/2019,W,8309
40730,Washington/Wells,03/12/2019,W,8510
40730,Washington/Wells,03/13/2019,W,8515
40730,Washington/Wells,03/14/2019,W,8219
40730,Washington/Wells,03/15/2019,W,7852
40730,Washington/Wells,03/16/2019,A,1981
40730,Washington/Wells,03/17/2019,U,964
40730,Washington/Wells,03/18/2019,W,8307
40730,Washington/Wells,03/19/2019,W,8581
40730,Washington/Wells,03/20/2019,W,8435
40730,Washington/Wells,03/21/2019,W,7978
40730,Washington/Wells,03/22/2019,W,7610
40730,Washington/Wells,03/23/2019,A,1330
40730,Washington/Wells,03/24/2019,U,699
40730,Washington/Wells,03/25/2019,W,8263
40730,Washington/Wells,03/26/2019,W,8496
40730,Washington/Wells,03/27/2019,W,8172
40730,Washington/Wells,03/28/2019,W,8103
40730,Washington/Wells,03/29/2019,W,7378
40730,Washington/Wells,03/30/2019,A,1169
40730,Washington/Wells,03/31/2019,U,718
40730,Washington/Wells,04/01/2019,W,8524
40730,Washington/Wells,04/02/2019,W,8509
40730,Washington/Wells,04/03/2019,W,8406
40730,Washington/Wells,04/04/2019,W,8616
40730,Washington/Wells,04/05/2019,W,7773
40730,Washington/Wells,04/06/2019,A,1201
40730,Washington/Wells,04/07/2019,U,851
40730,Washington/Wells,04/08/2019,W,8372
40730,Washington/Wells,04/09/2019,W,8461
40730,Washington/Wells,04/10/2019,W,8596
40730,Washington/Wells,04/11/2019,W,8259
40730,Washington/Wells,04/12/2019,W,7632
40730,Washington/Wells,04/13/2019,A,1183
40730,Washington/Wells,04/14/2019,U,644
40730,Washington/Wells,04/15/2019,W,8204
40730,Washington/Wells,04/16/2019,W,8358
40730,Washington/Wells,04/17/2019,W,8111
40730,Washington/Wells,04/18/2019,W,7993
40730,Washington/Wells,04/19/2019,W,5768
40730,Washington/Wells,04/20/2019,A,1033
40730,Washington/Wells,04/21/2019,U,805
40730,Washington/Wells,04/22/2019,W,8173
40730,Washington/Wells,04/23/2019,W,8673
40730,Washington/Wells,04/24/2019,W,8654
40730,Washington/Wells,04/25/2019,W,8238
40730,Washington/Wells,04/26/2019,W,7269
40730,Washington/Wells,04/27/2019,A,943
40730,Washington/Wells,04/28/2019,U,780
40730,Washington/Wells,04/29/2019,W,8143
40730,Washington/Wells,04/30/2019,W,8857
40730,Washington/Wells,05/01/2019,W,8501
40730,Washington/Wells,05/02/2019,W,8634
40730,Washington/Wells,05/03/2019,W,7688
40730,Washington/Wells,05/04/2019,A,1115
40730,Washington/Wells,05/05/2019,U,941
40730,Washington/Wells,05/06/2019,W,8583
40730,Washington/Wells,05/07/2019,W,8930
40730,Washington/Wells,05/08/2019,W,9118
40730,Washington/Wells,05/09/2019,W,8511
40730,Washington/Wells,05/10/2019,W,7722
40730,Washington/Wells,05/11/2019,A,1318
40730,Washington/Wells,05/12/2019,U,892
40730,Washington/Wells,05/13/2019,W,8709
40730,Washington/Wells,05/14/2019,W,8887
40730,Washington/Wells,05/15/2019,W,8548
40730,Washington/Wells,05/16/2019,W,8578
40730,Washington/Wells,05/17/2019,W,7628
40730,Washington/Wells,05/18/2019,A,1220
40730,Washington/Wells,05/19/2019,U,844
40730,Washington/Wells,05/20/2019,W,8591
40730,Washington/Wells,05/21/2019,W,8842
40730,Washington/Wells,05/22/2019,W,8722
40730,Washington/Wells,05/23/2019,W,8275
40730,Washington/Wells,05/24/2019,W,6679
40730,Washington/Wells,05/25/2019,A,1321
40730,Washington/Wells,05/26/2019,U,898
40730,Washington/Wells,05/27/2019,U,819
40730,Washington/Wells,05/28/2019,W,8720
40730,Washington/Wells,05/29/2019,W,8893
40730,Washington/Wells,05/30/2019,W,8523
40730,Washington/Wells,05/31/2019,W,7462
40730,Washington/Wells,06/01/2019,A,1212
40730,Washington/Wells,06/02/2019,U,831
40730,Washington/Wells,06/03/2019,W,8713
40730,Washington/Wells,06/04/2019,W,8622
40730,Washington/Wells,06/05/2019,W,8801
40730,Washington/Wells,06/06/2019,W,8581
40730,Washington/Wells,06/07/2019,W,7312
40730,Washington/Wells,06/08/2019,A,1168
40730,Washington/Wells,06/09/2019,U,899
40730,Washington/Wells,06/10/2019,W,8649
40730,Washington/Wells,06/11/2019,W,8929
40730,Washington/Wells,06/12/2019,W,8797
40730,Washington/Wells,06/13/2019,W,8506
40730,Washington/Wells,06/14/2019,W,7686
40730,Washington/Wells,06/15/2019,A,1164
40730,Washington/Wells,06/16/2019,U,843
40730,Washington/Wells,06/17/2019,W,8856
40730,Washington/Wells,06/18/2019,W,8837
40730,Washington/Wells,06/19/2019,W,8983
40730,Washington/Wells,06/20/2019,W,8902
40730,Washington/Wells,06/21/2019,W,7631
40730,Washington/Wells,06/22/2019,A,1289
40730,Washington/Wells,06/23/2019,U,766
40730,Washington/Wells,06/24/2019,W,8723
40730,Washington/Wells,06/25/2019,W,9158
40730,Washington/Wells,06/26/2019,W,8897
40730,Washington/Wells,06/27/2019,W,8816
40730,Washington/Wells,06/28/2019,W,7519
