station_id,stationname,date,daytype,rides
40600,Kostner,05/06/2018,U,227
40600,Kostner,06/06/2018,W,543
40600,Kostner,05/04/2018,W,503
40600,Kostner,04/13/2018,W,428
40600,Kostner,04/01/2018,U,169
40600,Kostner,04/20/2018,W,458
40600,Kostner,06/22/2018,W,444
40600,Kostner,05/24/2018,W,539
40600,Kostner,05/11/2018,W,492
40600,Kostner,04/16/2018,W,458
40600,Kostner,05/30/2018,W,479
40600,Kostner,06/05/2018,W,545
40600,Kostner,06/09/2018,A,253
40600,Kostner,05/07/2018,W,484
40600,Kostner,06/25/2018,W,482
40600,Kostner,04/15/2018,U,161
40600,Kostner,06/26/2018,W,484
40600,Kostner,05/09/2018,W,500
40600,Kostner,05/26/2018,A,321
40600,Kostner,06/03/2018,U,222
40600,Kostner,06/08/2018,W,522
40600,Kostner,04/26/2018,W,507
40600,Kostner,04/12/2018,W,509
40600,Kostner,05/14/2018,W,429
40600,Kostner,05/19/2018,A,248
40600,Kostner,06/07/2018,W,531
40600,Kostner,05/10/2018,W,509
40600,Kostner,06/16/2018,A,297
40600,Kostner,06/24/2018,U,303
40600,Kostner,04/22/2018,U,205
40600,Kostner,05/29/2018,W,460
40600,Kostner,06/23/2018,A,275
40600,Kostner,06/02/2018,A,289
40600,Kostner,04/21/2018,A,244
40600,Kostner,04/25/2018,W,476
40600,Kostner,04/29/2018,U,177
40600,Kostner,04/11/2018,W,492
40600,Kostner,06/19/2018,W,509
40600,Kostner,06/10/2018,U,201
40600,Kostner,06/20/2018,W,466
40600,Kostner,04/27/2018,W,443
40600,Kostner,05/28/2018,U,248
40600,Kostner,05/20/2018,U,193
40600,Kostner,04/17/2018,W,475
40600,Kostner,05/08/2018,W,536
40600,Kostner,07/01/2018,U,226
40600,Kostner,07/02/2018,W,476
40600,Kostner,07/03/2018,W,502
40600,Kostner,07/04/2018,U,273
40600,Kostner,07/05/2018,W,455
40600,Kostner,07/06/2018,W,517
40600,Kostner,07/07/2018,A,312
40600,Kostner,07/08/2018,U,224
40600,Kostner,07/09/2018,W,462
40600,Kostner,07/10/2018,W,496
40600,Kostner,07/11/2018,W,515
40600,Kostner,07/12/2018,W,547
40600,Kostner,07/13/2018,W,519
40600,Kostner,07/14/2018,A,292
40600,Kostner,07/15/2018,U,251
40600,Kostner,07/16/2018,W,437
40600,Kostner,07/17/2018,W,483
40600,Kostner,07/18/2018,W,510
40600,Kostner,07/19/2018,W,535
40600,Kostner,07/20/2018,W,514
40600,Kostner,07/21/2018,A,279
40600,Kostner,07/22/2018,U,230
40600,Kostner,07/23/2018,W,505
40600,Kostner,07/24/2018,W,559
40600,Kostner,07/25/2018,W,517
40600,Kostner,07/26/2018,W,560
40600,Kostner,07/27/2018,W,540
40600,Kostner,07/28/2018,A,304
40600,Kostner,07/29/2018,U,220
40600,Kostner,07/30/2018,W,479
40600,Kostner,07/31/2018,W,496
40600,Kostner,08/01/2018,W,545
40600,Kostner,08/02/2018,W,521
40600,Kostner,08/03/2018,W,516
40600,Kostner,08/04/2018,A,333
40600,Kostner,08/05/2018,U,256
40600,Kostner,08/06/2018,W,469
40600,Kostner,08/07/2018,W,445
40600,Kostner,08/08/2018,W,480
40600,Kostner,08/09/2018,W,478
40600,Kostner,08/10/2018,W,482
40600,Kostner,08/11/2018,A,305
40600,Kostner,08/12/2018,U,210
40600,Kostner,08/13/2018,W,444
40600,Kostner,08/14/2018,W,466
40600,Kostner,08/15/2018,W,474
40600,Kostner,08/16/2018,W,463
40600,Kostner,08/17/2018,W,480
40600,Kostner,08/18/2018,A,281
40600,Kostner,08/19/2018,U,227
40600,Kostner,08/20/2018,W,425
40600,Kostner,08/21/2018,W,466
40600,Kostner,08/22/2018,W,506
40600,Kostner,08/23/2018,W,487
40600,Kostner,08/24/2018,W,465
40600,Kostner,08/25/2018,A,269
40600,Kostner,08/26/2018,U,207
40600,Kostner,08/27/2018,W,506
40600,Kostner,08/28/2018,W,473
40600,Kostner,08/29/2018,W,512
40600,Kostner,08/30/2018,W,505
40600,Kostner,08/31/2018,W,497
40600,Kostner,09/01/2018,A,270
40600,Kostner,09/02/2018,U,223
40600,Kostner,09/03/2018,U,194
40600,Kostner,09/04/2018,W,545
40600,Kostner,09/05/2018,W,538
40600,Kostner,09/06/2018,W,519
40600,Kostner,09/07/2018,W,520
40600,Kostner,09/08/2018,A,307
40600,Kostner,09/09/2018,U,272
40600,Kostner,09/10/2018,W,538
40600,Kostner,09/11/2018,W,560
40600,Kostner,09/12/2018,W,522
40600,Kostner,09/13/2018,W,557
40600,Kostner,09/14/2018,W,538
40600,Kostner,09/15/2018,A,296
40600,Kostner,09/16/2018,U,249
40600,Kostner,09/17/2018,W,524
40600,Kostner,09/18/2018,W,541
40600,Kostner,09/19/2018,W,542
40600,Kostner,09/20/2018,W,545
40600,Kostner,09/21/2018,W,559
40600,Kostner,09/22/2018,A,305
40600,Kostner,09/23/2018,U,217
40600,Kostner,09/24/2018,W,543
40600,Kostner,09/25/2018,W,547
40600,Kostner,09/26/2018,W,561
40600,Kostner,09/27/2018,W,573
40600,Kostner,09/28/2018,W,544
40600,Kostner,09/29/2018,A,331
40600,Kostner,09/30/2018,U,234
40600,Kostner,10/01/2018,W,550
40600,Kostner,10/02/2018,W,587
40600,Kostner,10/03/2018,W,567
40600,Kostner,10/04/2018,W,530
40600,Kostner,10/05/2018,W,537
40600,Kostner,10/06/2018,A,288
40600,Kostner,10/07/2018,U,212
40600,Kostner,10/08/2018,W,441
40600,Kostner,10/09/2018,W,573
40600,Kostner,10/10/2018,W,535
40600,Kostner,10/11/2018,W,537
40600,Kostner,10/12/2018,W,517
40600,Kostner,10/13/2018,A,297
40600,Kostner,10/14/2018,U,182
40600,Kostner,10/15/2018,W,505
40600,Kostner,10/16/2018,W,546
40600,Kostner,10/17/2018,W,554
40600,Kostner,10/18/2018,W,527
40600,Kostner,10/19/2018,W,513
40600,Kostner,10/20/2018,A,297
40600,Kostner,10/21/2018,U,210
40600,Kostner,10/22/2018,W,529
40600,Kostner,10/23/2018,W,570
40600,Kostner,10/24/2018,W,517
40600,Kostner,10/25/2018,W,539
40600,Kostner,10/26/2018,W,588
40600,Kostner,10/27/2018,A,309
40600,Kostner,10/28/2018,U,216
40600,Kostner,10/29/2018,W,513
40600,Kostner,10/30/2018,W,525
40600,Kostner,10/31/2018,W,563
40600,Kostner,11/01/2018,W,530
40600,Kostner,11/02/2018,W,487
40600,Kostner,11/03/2018,A,329
40600,Kostner,11/04/2018,U,202
40600,Kostner,11/05/2018,W,484
40600,Kostner,11/06/2018,W,506
40600,Kostner,11/07/2018,W,511
40600,Kostner,11/08/2018,W,508
40600,Kostner,11/09/2018,W,482
40600,Kostner,11/10/2018,A,276
40600,Kostner,11/11/2018,U,168
40600,Kostner,11/12/2018,W,403
40600,Kostner,11/13/2018,W,539
40600,Kostner,11/14/2018,W,523
40600,Kostner,11/15/2018,W,512
40600,Kostner,11/16/2018,W,518
40600,Kostner,11/17/2018,A,297
40600,Kostner,11/18/2018,U,218
40600,Kostner,11/19/2018,W,485
40600,Kostner,11/20/2018,W,511
40600,Kostner,11/21/2018,W,462
40600,Kostner,11/22/2018,U,200
40600,Kostner,11/23/2018,W,329
40600,Kostner,11/24/2018,A,270
40600,Kostner,11/25/2018,U,185
40600,Kostner,11/26/2018,W,359
40600,Kostner,11/27/2018,W,477
40600,Kostner,11/28/2018,W,500
40600,Kostner,11/29/2018,W,497
40600,Kostner,11/30/2018,W,491
40600,Kostner,12/01/2018,A,277
40600,Kostner,12/02/2018,U,198
40600,Kostner,12/03/2018,W,484
40600,Kostner,12/04/2018,W,515
40600,Kostner,12/05/2018,W,518
40600,Kostner,12/06/2018,W,546
40600,Kostner,12/07/2018,W,517
40600,Kostner,12/08/2018,A,287
40600,Kostner,12/09/2018,U,187
40600,Kostner,12/10/2018,W,473
40600,Kostner,12/11/2018,W,545
40600,Kostner,12/12/2018,W,531
40600,Kostner,12/13/2018,W,527
40600,Kostner,12/14/2018,W,524
40600,Kostner,12/15/2018,A,291
40600,Kostner,12/16/2018,U,194
40600,Kostner,12/17/2018,W,467
40600,Kostner,12/18/2018,W,518
40600,Kostner,12/19/2018,W,494
40600,Kostner,12/20/2018,W,485
40600,Kostner,12/21/2018,W,454
40600,Kostner,12/22/2018,A,304
40600,Kostner,12/23/2018,U,201
40600,Kostner,12/24/2018,W,258
40600,Kostner,12/25/2018,U,164
40600,Kostner,12/26/2018,W,335
40600,Kostner,12/27/2018,W,349
40600,Kostner,12/28/2018,W,384
40600,Kostner,12/29/2018,A,224
40600,Kostner,12/30/2018,U,190
40600,Kostner,12/31/2018,W,300
40600,Kostner,01/01/2019,U,218
40600,Kostner,01/02/2019,W,385
40600,Kostner,01/03/2019,W,405
40600,Kostner,01/04/2019,W,448
40600,Kostner,01/05/2019,A,265
40600,Kostner,01/06/2019,U,189
40600,Kostner,01/07/2019,W,440
40600,Kostner,01/08/2019,W,507
40600,Kostner,01/09/2019,W,468
40600,Kostner,01/10/2019,W,443
40600,Kostner,01/11/2019,W,499
40600,Kostner,01/12/2019,A,260
40600,Kostner,01/13/2019,U,196
40600,Kostner,01/14/2019,W,496
40600,Kostner,01/15/2019,W,503
40600,Kostner,01/16/2019,W,515
40600,Kostner,01/17/2019,W,490
40600,Kostner,01/18/2019,W,486
40600,Kostner,01/19/2019,A,219
40600,Kostner,01/20/2019,U,162
40600,Kostner,01/21/2019,W,280
40600,Kostner,01/22/2019,W,484
40600,Kostner,01/23/2019,W,484
40600,Kostner,01/24/2019,W,479
40600,Kostner,01/25/2019,W,367
40600,Kostner,01/26/2019,A,222
40600,Kostner,01/27/2019,U,154
40600,Kostner,01/28/2019,W,443
40600,Kostner,01/29/2019,W,390
40600,Kostner,01/30/2019,W,99
40600,Kostner,01/31/2019,W,204
40600,Kostner,02/01/2019,W,405
40600,Kostner,02/02/2019,A,285
40600,Kostner,02/03/2019,U,169
40600,Kostner,02/04/2019,W,478
40600,Kostner,02/05/2019,W,491
40600,Kostner,02/06/2019,W,511
40600,Kostner,02/07/2019,W,506
40600,Kostner,02/08/2019,W,439
40600,Kostner,02/09/2019,A,262
40600,Kostner,02/10/2019,U,168
40600,Kostner,02/11/2019,W,494
40600,Kostner,02/12/2019,W,461
40600,Kostner,02/13/2019,W,493
40600,Kostner,02/14/2019,W,521
40600,Kostner,02/15/2019,W,458
40600,Kostner,02/16/2019,A,264
40600,Kostner,02/17/2019,U,154
40600,Kostner,02/18/2019,W,307
40600,Kostner,02/19/2019,W,500
40600,Kostner,02/20/2019,W,486
40600,Kostner,02/21/2019,W,462
40600,Kostner,02/22/2019,W,490
40600,Kostner,02/23/2019,A,259
40600,Kostner,02/24/2019,U,159
40600,Kostner,02/25/2019,W,480
40600,Kostner,02/26/2019,W,479
40600,Kostner,02/27/2019,W,499
40600,Kostner,02/28/2019,W,476
40600,Kostner,03/01/2019,W,485
40600,Kostner,03/02/2019,A,249
40600,Kostner,03/03/2019,U,147
40600,Kostner,03/04/2019,W,394
40600,Kostner,03/05/2019,W,462
40600,Kostner,03/06/2019,W,455
40600,Kostner,03/07/2019,W,479
40600,Kostner,03/08/2019,W,460
40600,Kostner,03/09/2019,A,251
40600,Kostner,03/10/2019,U,160
40600,Kostner,03/11/2019,W,448
40600,Kostner,03/12/2019,W,474
40600,Kostner,03/13/2019,W,476
40600,Kostner,03/14/2019,W,494
40600,Kostner,03/15/2019,W,477
40600,Kostner,03/16/2019,A,262
40600,Kostner,03/17/2019,U,186
40600,Kostner,03/18/2019,W,477
40600,Kostner,03/19/2019,W,476
40600,Kostner,03/20/2019,W,493
40600,Kostner,03/21/2019,W,468
40600,Kostner,03/22/2019,W,460
40600,Kostner,03/23/2019,A,279
40600,Kostner,03/24/2019,U,200
40600,Kostner,03/25/2019,W,444
40600,Kostner,03/26/2019,W,489
40600,Kostner,03/27/2019,W,511
40600,Kostner,03/28/2019,W,489
40600,Kostner,03/29/2019,W,482
40600,Kostner,03/30/2019,A,318
40600,Kostner,03/31/2019,U,200
40600,Kostner,04/01/2019,W,457
40600,Kostner,04/02/2019,W,497
40600,Kostner,04/03/2019,W,489
40600,Kostner,04/04/2019,W,479
40600,Kostner,04/05/2019,W,452
40600,Kostner,04/06/2019,A,289
40600,Kostner,04/07/2019,U,202
40600,Kostner,04/08/2019,W,507
40600,Kostner,04/09/2019,W,499
40600,Kostner,04/10/2019,W,442
40600,Kostner,04/11/2019,W,485
40600,Kostner,04/12/2019,W,468
40600,Kostner,04/13/2019,A,277
40600,Kostner,04/14/2019,U,148
40600,Kostner,04/15/2019,W,417
40600,Kostner,04/16/2019,W,407
40600,Kostner,04/17/2019,W,430
40600,Kostner,04/18/2019,W,419
40600,Kostner,04/19/2019,W,373
40600,Kostner,04/20/2019,A,268
40600,Kostner,04/21/2019,U,202
40600,Kostner,04/22/2019,W,450
40600,Kostner,04/23/2019,W,486
40600,Kostner,04/24/2019,W,491
40600,Kostner,04/25/2019,W,510
40600,Kostner,04/26/2019,W,513
40600,Kostner,04/27/2019,A,252
40600,Kostner,04/28/2019,U,227
40600,Kostner,04/29/2019,W,433
40600,Kostner,04/30/2019,W,485
40600,Kostner,05/01/2019,W,530
40600,Kostner,05/02/2019,W,490
40600,Kostner,05/03/2019,W,513
40600,Kostner,05/04/2019,A,263
40600,Kostner,05/05/2019,U,239
40600,Kostner,05/06/2019,W,490
40600,Kostner,05/07/2019,W,495
40600,Kostner,05/08/2019,W,493
40600,Kostner,05/09/2019,W,456
40600,Kostner,05/10/2019,W,479
40600,Kostner,05/11/2019,A,260
40600,Kostner,05/12/2019,U,196
40600,Kostner,05/13/2019,W,476
40600,Kostner,05/14/2019,W,511
40600,Kostner,05/15/2019,W,508
40600,Kostner,05/16/2019,W,488
40600,Kostner,05/17/2019,W,465
40600,Kostner,05/18/2019,A,278
40600,Kostner,05/19/2019,U,211
40600,Kostner,05/20/2019,W,480
40600,Kostner,05/21/2019,W,484
40600,Kostner,05/22/2019,W,518
40600,Kostner,05/23/2019,W,520
40600,Kostner,05/24/2019,W,467
40600,Kostner,05/25/2019,A,292
40600,Kostner,05/26/2019,U,208
40600,Kostner,05/27/2019,U,179
40600,Kostner,05/28/2019,W,470
40600,Kostner,05/29/2019,W,468
40600,Kostner,05/30/2019,W,517
40600,Kostner,05/31/2019,W,517
40600,Kostner,06/01/2019,A,260
40600,Kostner,06/02/2019,U,228
40600,Kostner,06/03/2019,W,498
40600,Kostner,06/04/2019,W,519
40600,Kostner,06/05/2019,W,524
40600,Kostner,06/06/2019,W,509
40600,Kostner,06/07/2019,W,488
40600,Kostner,06/08/2019,A,290
40600,Kostner,06/09/2019,U,225
40600,Kostner,06/10/2019,W,500
40600,Kostner,06/11/2019,W,475
40600,Kostner,06/12/2019,W,488
40600,Kostner,06/13/2019,W,507
40600,Kostner,06/14/2019,W,478
40600,Kostner,06/15/2019,A,249
40600,Kostner,06/16/2019,U,201
40600,Kostner,06/17/2019,W,467
40600,Kostner,06/18/2019,W,498
40600,Kostner,06/19/2019,W,479
40600,Kostner,06/20/2019,W,500
40600,Kostner,06/21/2019,W,522
40600,Kostner,06/22/2019,A,269
40600,Kostner,06/23/2019,U,177
40600,Kostner,06/24/2019,W,437
40600,Kostner,06/25/2019,W,507
40600,Kostner,06/26/2019,W,465
40600,Kostner,06/27/2019,W,518
40600,Kostner,06/28/2019,W,490
40600,Kostner,06/29/2019,A,296
40600,Kostner,06/30/2019,U,262
40600,Kostner,07/01/2019,W,481
40600,Kostner,07/02/2019,W,472
40600,Kostner,07/03/2019,W,465
40600,Kostner,07/04/2019,U,261
40600,Kostner,07/05/2019,W,391
40600,Kostner,07/06/2019,A,289
40600,Kostner,07/07/2019,U,236
40600,Kostner,07/08/2019,W,479
40600,Kostner,07/09/2019,W,477
40600,Kostner,07/10/2019,W,464
40600,Kostner,07/11/2019,W,517
40600,Kostner,07/12/2019,W,489
40600,Kostner,07/13/2019,A,301
40600,Kostner,07/14/2019,U,232
40600,Kostner,07/15/2019,W,444
40600,Kostner,07/16/2019,W,463
40600,Kostner,07/17/2019,W,483
40600,Kostner,07/18/2019,W,465
40600,Kostner,07/19/2019,W,454
40600,Kostner,07/20/2019,A,223
40600,Kostner,07/21/2019,U,197
40600,Kostner,07/22/2019,W,437
40600,Kostner,07/23/2019,W,510
40600,Kostner,07/24/2019,W,485
40600,Kostner,07/25/2019,W,470
40600,Kostner,07/26/2019,W,455
40600,Kostner,07/27/2019,A,237
40600,Kostner,07/28/2019,U,224
40600,Kostner,07/29/2019,W,425
40600,Kostner,07/30/2019,W,469
40600,Kostner,07/31/2019,W,473
40600,Kostner,08/01/2019,W,502
40600,Kostner,08/02/2019,W,487
40600,Kostner,08/03/2019,A,284
40600,Kostner,08/04/2019,U,266
40600,Kostner,08/05/2019,W,452
40600,Kostner,08/06/2019,W,495
40600,Kostner,08/07/2019,W,447
40600,Kostner,08/08/2019,W,487
40600,Kostner,08/09/2019,W,448
40600,Kostner,08/10/2019,A,286
40600,Kostner,08/11/2019,U,211
40600,Kostner,08/12/2019,W,381
40600,Kostner,08/13/2019,W,450
40600,Kostner,08/14/2019,W,478
40600,Kostner,08/15/2019,W,453
40600,Kostner,08/16/2019,W,428
40600,Kostner,08/17/2019,A,274
40600,Kostner,08/18/2019,U,200
40600,Kostner,08/19/2019,W,419
40600,Kostner,08/20/2019,W,429
40600,Kostner,08/21/2019,W,447
40600,Kostner,08/22/2019,W,433
40600,Kostner,08/23/2019,W,439
40600,Kostner,08/24/2019,A,251
40600,Kostner,08/25/2019,U,186
40600,Kostner,08/26/2019,W,398
40600,Kostner,08/27/2019,W,487
40600,Kostner,08/28/2019,W,477
40600,Kostner,08/29/2019,W,477
40600,Kostner,08/30/2019,W,432
40600,Kostner,08/31/2019,A,258
40600,Kostner,09/01/2019,U,217
40600,Kostner,09/02/2019,U,219
40600,Kostner,09/03/2019,W,466
40600,Kostner,09/04/2019,W,522
40600,Kostner,09/05/2019,W,525
40600,Kostner,09/06/2019,W,509
40600,Kostner,09/07/2019,A,288
40600,Kostner,09/08/2019,U,274
40600,Kostner,09/09/2019,W,476
40600,Kostner,09/10/2019,W,533
40600,Kostner,09/11/2019,W,480
40600,Kostner,09/12/2019,W,511
40600,Kostner,09/13/2019,W,496
40600,Kostner,09/14/2019,A,286
40600,Kostner,09/15/2019,U,229
40600,Kostner,09/16/2019,W,484
40600,Kostner,09/17/2019,W,540
40600,Kostner,09/18/2019,W,492
40600,Kostner,09/19/2019,W,499
40600,Kostner,09/20/2019,W,478
40600,Kostner,09/21/2019,A,234
40600,Kostner,09/22/2019,U,190
40600,Kostner,09/23/2019,W,514
40600,Kostner,09/24/2019,W,511
40600,Kostner,09/25/2019,W,509
40600,Kostner,09/26/2019,W,532
40600,Kostner,09/27/2019,W,454
40600,Kostner,09/28/2019,A,249
40600,Kostner,09/29/2019,U,179
40600,Kostner,09/30/2019,W,495
40600,Kostner,10/01/2019,W,545
40600,Kostner,10/02/2019,W,527
40600,Kostner,10/03/2019,W,509
40600,Kostner,10/04/2019,W,470
40600,Kostner,10/05/2019,A,203
40600,Kostner,10/06/2019,U,191
40600,Kostner,10/07/2019,W,501
40600,Kostner,10/08/2019,W,572
40600,Kostner,10/09/2019,W,559
40600,Kostner,10/10/2019,W,531
40600,Kostner,10/11/2019,W,488
40600,Kostner,10/12/2019,A,265
40600,Kostner,10/13/2019,U,218
40600,Kostner,10/14/2019,W,378
40600,Kostner,10/15/2019,W,503
40600,Kostner,10/16/2019,W,531
40600,Kostner,10/17/2019,W,485
40600,Kostner,10/18/2019,W,468
40600,Kostner,10/19/2019,A,253
40600,Kostner,10/20/2019,U,208
40600,Kostner,10/21/2019,W,428
40600,Kostner,10/22/2019,W,512
40600,Kostner,10/23/2019,W,519
40600,Kostner,10/24/2019,W,470
40600,Kostner,10/25/2019,W,474
40600,Kostner,10/26/2019,A,238
40600,Kostner,10/27/2019,U,197
40600,Kostner,10/28/2019,W,460
40600,Kostner,10/29/2019,W,466
40600,Kostner,10/30/2019,W,450
40600,Kostner,10/31/2019,W,434
40600,Kostner,11/01/2019,W,470
40600,Kostner,11/02/2019,A,263
40600,Kostner,11/03/2019,U,199
40600,Kostner,11/04/2019,W,486
40600,Kostner,11/05/2019,W,495
40600,Kostner,11/06/2019,W,528
40600,Kostner,11/07/2019,W,500
40600,Kostner,11/08/2019,W,425
40600,Kostner,11/09/2019,A,259
40600,Kostner,11/10/2019,U,203
40600,Kostner,11/11/2019,W,329
40600,Kostner,11/12/2019,W,428
40600,Kostner,11/13/2019,W,440
40600,Kostner,11/14/2019,W,455
40600,Kostner,11/15/2019,W,446
40600,Kostner,11/16/2019,A,242
40600,Kostner,11/17/2019,U,203
40600,Kostner,11/18/2019,W,436
40600,Kostner,11/19/2019,W,481
40600,Kostner,11/20/2019,W,496
40600,Kostner,11/21/2019,W,486
40600,Kostner,11/22/2019,W,508
40600,Kostner,11/23/2019,A,280
40600,Kostner,11/24/2019,U,203
40600,Kostner,11/25/2019,W,460
40600,Kostner,11/26/2019,W,468
40600,Kostner,11/27/2019,W,464
40600,Kostner,11/28/2019,U,178
40600,Kostner,11/29/2019,W,285
40600,Kostner,11/30/2019,A,213
40600,Kostner,12/01/2019,U,194
40600,Kostner,12/02/2019,W,454
40600,Kostner,12/03/2019,W,477
40600,Kostner,12/04/2019,W,477
40600,Kostner,12/05/2019,W,499
