station_id,stationname,date,daytype,rides
40820,Rosemont,05/06/2018,U,2804
40820,Rosemont,04/24/2018,W,6677
40820,Rosemont,06/01/2018,W,7426
40820,Rosemont,04/04/2018,W,6123
40820,Rosemont,04/12/2018,W,6780
40820,Rosemont,05/17/2018,W,7121
40820,Rosemont,06/09/2018,A,5281
40820,Rosemont,06/23/2018,A,4589
40820,Rosemont,05/10/2018,W,7050
40820,Rosemont,04/23/2018,W,6128
40820,Rosemont,06/15/2018,W,6635
40820,Rosemont,06/28/2018,W,7242
40820,Rosemont,05/12/2018,A,3571
40820,Rosemont,06/02/2018,A,4770
40820,Rosemont,05/03/2018,W,6460
40820,Rosemont,05/15/2018,W,6469
40820,Rosemont,06/16/2018,A,4327
40820,Rosemont,04/08/2018,U,2976
40820,Rosemont,05/30/2018,W,6223
40820,Rosemont,05/13/2018,U,3173
40820,Rosemont,05/21/2018,W,5952
40820,Rosemont,05/05/2018,A,4043
40820,Rosemont,06/18/2018,W,6665
40820,Rosemont,05/24/2018,W,6891
40820,Rosemont,04/22/2018,U,2687
40820,Rosemont,04/05/2018,W,6411
40820,Rosemont,05/14/2018,W,6028
40820,Rosemont,05/16/2018,W,6651
40820,Rosemont,04/02/2018,W,5839
40820,Rosemont,06/11/2018,W,6635
40820,Rosemont,04/26/2018,W,7032
40820,Rosemont,04/27/2018,W,6823
40820,Rosemont,04/25/2018,W,6743
40820,Rosemont,04/21/2018,A,3518
40820,Rosemont,05/09/2018,W,7031
40820,Rosemont,05/29/2018,W,6465
40820,Rosemont,04/29/2018,U,3454
40820,Rosemont,05/04/2018,W,6557
40820,Rosemont,04/17/2018,W,6442
40820,Rosemont,06/24/2018,U,4385
40820,Rosemont,06/04/2018,W,6941
40820,Rosemont,06/22/2018,W,6610
40820,Rosemont,05/11/2018,W,6732
40820,Rosemont,04/06/2018,W,6367
40820,Rosemont,05/19/2018,A,4810
40820,Rosemont,04/14/2018,A,3241
40820,Rosemont,05/07/2018,W,6446
40820,Rosemont,04/20/2018,W,6357
40820,Rosemont,04/15/2018,U,2299
40820,Rosemont,04/10/2018,W,6482
40820,Rosemont,04/11/2018,W,6610
40820,Rosemont,05/23/2018,W,7023
40820,Rosemont,06/19/2018,W,7043
40820,Rosemont,06/12/2018,W,6911
40820,Rosemont,05/31/2018,W,7016
40820,Rosemont,06/06/2018,W,7135
40820,Rosemont,05/20/2018,U,4067
40820,Rosemont,06/14/2018,W,7004
40820,Rosemont,04/28/2018,A,3922
40820,Rosemont,04/16/2018,W,5886
40820,Rosemont,04/18/2018,W,6138
40820,Rosemont,07/01/2018,U,3129
40820,Rosemont,07/02/2018,W,6434
40820,Rosemont,07/03/2018,W,6667
40820,Rosemont,07/04/2018,U,3581
40820,Rosemont,07/05/2018,W,5775
40820,Rosemont,07/06/2018,W,6777
40820,Rosemont,07/07/2018,A,4743
40820,Rosemont,07/08/2018,U,3850
40820,Rosemont,07/09/2018,W,6549
40820,Rosemont,07/10/2018,W,7043
40820,Rosemont,07/11/2018,W,7224
40820,Rosemont,07/12/2018,W,7476
40820,Rosemont,07/13/2018,W,7711
40820,Rosemont,07/14/2018,A,5052
40820,Rosemont,07/15/2018,U,3800
40820,Rosemont,07/16/2018,W,6582
40820,Rosemont,07/17/2018,W,7305
40820,Rosemont,07/18/2018,W,7283
40820,Rosemont,07/19/2018,W,7717
40820,Rosemont,07/20/2018,W,7599
40820,Rosemont,07/21/2018,A,5375
40820,Rosemont,07/22/2018,U,3607
40820,Rosemont,07/23/2018,W,7082
40820,Rosemont,07/24/2018,W,7580
40820,Rosemont,07/25/2018,W,7466
40820,Rosemont,07/26/2018,W,7579
40820,Rosemont,07/27/2018,W,7347
40820,Rosemont,07/28/2018,A,4993
40820,Rosemont,07/29/2018,U,3608
40820,Rosemont,07/30/2018,W,7027
40820,Rosemont,07/31/2018,W,7167
40820,Rosemont,08/01/2018,W,7501
40820,Rosemont,08/02/2018,W,8787
40820,Rosemont,08/03/2018,W,8371
40820,Rosemont,08/04/2018,A,5874
40820,Rosemont,08/05/2018,U,4401
40820,Rosemont,08/06/2018,W,6428
40820,Rosemont,08/07/2018,W,6695
40820,Rosemont,08/08/2018,W,7045
40820,Rosemont,08/09/2018,W,7105
40820,Rosemont,08/10/2018,W,7170
40820,Rosemont,08/11/2018,A,4973
40820,Rosemont,08/12/2018,U,3541
40820,Rosemont,08/13/2018,W,6609
40820,Rosemont,08/14/2018,W,6958
40820,Rosemont,08/15/2018,W,7123
40820,Rosemont,08/16/2018,W,6795
40820,Rosemont,08/17/2018,W,6789
40820,Rosemont,08/18/2018,A,4896
40820,Rosemont,08/19/2018,U,3640
40820,Rosemont,08/20/2018,W,6167
40820,Rosemont,08/21/2018,W,6555
40820,Rosemont,08/22/2018,W,6740
40820,Rosemont,08/23/2018,W,7466
40820,Rosemont,08/24/2018,W,7096
40820,Rosemont,08/25/2018,A,4861
40820,Rosemont,08/26/2018,U,3736
40820,Rosemont,08/27/2018,W,6730
40820,Rosemont,08/28/2018,W,6930
40820,Rosemont,08/29/2018,W,6995
40820,Rosemont,08/30/2018,W,7197
40820,Rosemont,08/31/2018,W,6629
40820,Rosemont,09/01/2018,A,4208
40820,Rosemont,09/02/2018,U,3815
40820,Rosemont,09/03/2018,U,3308
40820,Rosemont,09/04/2018,W,6541
40820,Rosemont,09/05/2018,W,6915
40820,Rosemont,09/06/2018,W,6852
40820,Rosemont,09/07/2018,W,6871
40820,Rosemont,09/08/2018,A,3783
40820,Rosemont,09/09/2018,U,2934
40820,Rosemont,09/10/2018,W,6937
40820,Rosemont,09/11/2018,W,7536
40820,Rosemont,09/12/2018,W,7747
40820,Rosemont,09/13/2018,W,7666
40820,Rosemont,09/14/2018,W,7645
40820,Rosemont,09/15/2018,A,5041
40820,Rosemont,09/16/2018,U,3611
40820,Rosemont,09/17/2018,W,7088
40820,Rosemont,09/18/2018,W,7087
40820,Rosemont,09/19/2018,W,7073
40820,Rosemont,09/20/2018,W,7269
40820,Rosemont,09/21/2018,W,6883
40820,Rosemont,09/22/2018,A,4203
