station_id,stationname,date,daytype,rides
40970,Cicero-Forest Park,04/28/2018,A,844
40970,Cicero-Forest Park,06/09/2018,A,953
40970,Cicero-Forest Park,04/11/2018,W,1324
40970,Cicero-Forest Park,05/02/2018,W,1311
40970,Cicero-Forest Park,06/05/2018,W,1445
40970,Cicero-Forest Park,04/29/2018,U,601
40970,Cicero-Forest Park,05/30/2018,W,1313
40970,Cicero-Forest Park,04/07/2018,A,811
40970,Cicero-Forest Park,05/04/2018,W,1448
40970,Cicero-Forest Park,05/03/2018,W,1343
40970,Cicero-Forest Park,04/27/2018,W,1335
40970,Cicero-Forest Park,05/01/2018,W,1496
40970,Cicero-Forest Park,06/23/2018,A,912
40970,Cicero-Forest Park,04/13/2018,W,1223
40970,Cicero-Forest Park,04/02/2018,W,1187
40970,Cicero-Forest Park,04/16/2018,W,1183
40970,Cicero-Forest Park,05/09/2018,W,1325
40970,Cicero-Forest Park,04/14/2018,A,800
40970,Cicero-Forest Park,06/21/2018,W,1198
40970,Cicero-Forest Park,04/03/2018,W,1222
40970,Cicero-Forest Park,06/28/2018,W,1372
40970,Cicero-Forest Park,06/20/2018,W,1304
40970,Cicero-Forest Park,04/04/2018,W,1187
40970,Cicero-Forest Park,06/08/2018,W,1339
40970,Cicero-Forest Park,06/26/2018,W,1246
40970,Cicero-Forest Park,04/06/2018,W,1230
40970,Cicero-Forest Park,06/22/2018,W,1276
40970,Cicero-Forest Park,06/18/2018,W,1178
40970,Cicero-Forest Park,04/10/2018,W,1269
40970,Cicero-Forest Park,05/26/2018,A,943
40970,Cicero-Forest Park,04/22/2018,U,683
40970,Cicero-Forest Park,04/24/2018,W,1302
40970,Cicero-Forest Park,06/06/2018,W,1447
40970,Cicero-Forest Park,06/14/2018,W,1399
40970,Cicero-Forest Park,04/30/2018,W,1272
40970,Cicero-Forest Park,05/08/2018,W,1394
40970,Cicero-Forest Park,06/29/2018,W,1416
40970,Cicero-Forest Park,05/16/2018,W,1392
40970,Cicero-Forest Park,06/27/2018,W,1286
40970,Cicero-Forest Park,04/15/2018,U,536
40970,Cicero-Forest Park,06/02/2018,A,982
40970,Cicero-Forest Park,05/10/2018,W,1376
40970,Cicero-Forest Park,05/25/2018,W,1394
40970,Cicero-Forest Park,05/29/2018,W,1253
40970,Cicero-Forest Park,05/05/2018,A,914
40970,Cicero-Forest Park,04/19/2018,W,1279
40970,Cicero-Forest Park,04/17/2018,W,1307
40970,Cicero-Forest Park,06/11/2018,W,1260
40970,Cicero-Forest Park,04/21/2018,A,860
40970,Cicero-Forest Park,06/15/2018,W,1360
40970,Cicero-Forest Park,05/24/2018,W,1387
40970,Cicero-Forest Park,04/25/2018,W,1360
40970,Cicero-Forest Park,04/23/2018,W,1225
40970,Cicero-Forest Park,06/04/2018,W,1320
40970,Cicero-Forest Park,05/13/2018,U,655
40970,Cicero-Forest Park,06/10/2018,U,699
40970,Cicero-Forest Park,05/28/2018,U,760
40970,Cicero-Forest Park,06/25/2018,W,1211
40970,Cicero-Forest Park,05/17/2018,W,1399
40970,Cicero-Forest Park,05/27/2018,U,717
40970,Cicero-Forest Park,06/13/2018,W,1493
40970,Cicero-Forest Park,05/23/2018,W,1398
40970,Cicero-Forest Park,05/14/2018,W,1193
40970,Cicero-Forest Park,04/20/2018,W,1323
40970,Cicero-Forest Park,05/18/2018,W,1338
40970,Cicero-Forest Park,04/05/2018,W,1213
40970,Cicero-Forest Park,06/17/2018,U,732
40970,Cicero-Forest Park,05/21/2018,W,1189
40970,Cicero-Forest Park,05/19/2018,A,899
40970,Cicero-Forest Park,05/15/2018,W,1348
40970,Cicero-Forest Park,06/03/2018,U,734
40970,Cicero-Forest Park,04/01/2018,U,584
40970,Cicero-Forest Park,04/09/2018,W,1119
40970,Cicero-Forest Park,04/12/2018,W,1308
40970,Cicero-Forest Park,06/24/2018,U,853
40970,Cicero-Forest Park,04/18/2018,W,1325
40970,Cicero-Forest Park,04/26/2018,W,1346
40970,Cicero-Forest Park,04/08/2018,U,604
40970,Cicero-Forest Park,06/16/2018,A,989
40970,Cicero-Forest Park,05/20/2018,U,613
