station_id,stationname,date,daytype,rides
41320,Belmont-North Main,05/15/2018,W,12135
41320,Belmont-North Main,04/22/2018,U,6492
41320,Belmont-North Main,06/13/2018,W,12004
41320,Belmont-North Main,05/16/2018,W,12084
41320,Belmont-North Main,04/23/2018,W,11417
41320,Belmont-North Main,06/25/2018,W,11777
41320,Belmont-North Main,04/14/2018,A,7837
41320,Belmont-North Main,05/19/2018,A,8489
41320,Belmont-North Main,06/06/2018,W,12743
41320,Belmont-North Main,04/18/2018,W,11363
41320,Belmont-North Main,04/02/2018,W,10965
41320,Belmont-North Main,05/10/2018,W,12677
41320,Belmont-North Main,06/15/2018,W,12000
41320,Belmont-North Main,06/28/2018,W,11826
41320,Belmont-North Main,06/05/2018,W,12541
41320,Belmont-North Main,06/24/2018,U,29581
41320,Belmont-North Main,04/15/2018,U,5393
41320,Belmont-North Main,05/31/2018,W,12188
41320,Belmont-North Main,06/16/2018,A,9771
41320,Belmont-North Main,05/25/2018,W,12581
41320,Belmont-North Main,05/13/2018,U,6394
41320,Belmont-North Main,05/06/2018,U,6627
41320,Belmont-North Main,06/17/2018,U,7209
41320,Belmont-North Main,04/19/2018,W,12395
41320,Belmont-North Main,05/17/2018,W,12313
41320,Belmont-North Main,04/12/2018,W,12905
41320,Belmont-North Main,04/21/2018,A,8752
41320,Belmont-North Main,06/20/2018,W,12908
41320,Belmont-North Main,06/23/2018,A,9508
41320,Belmont-North Main,06/27/2018,W,11671
41320,Belmont-North Main,05/12/2018,A,8580
41320,Belmont-North Main,05/29/2018,W,11690
41320,Belmont-North Main,04/08/2018,U,6391
41320,Belmont-North Main,05/07/2018,W,11731
41320,Belmont-North Main,05/03/2018,W,12207
41320,Belmont-North Main,04/04/2018,W,12177
41320,Belmont-North Main,04/20/2018,W,12205
41320,Belmont-North Main,05/20/2018,U,6010
41320,Belmont-North Main,05/02/2018,W,12268
41320,Belmont-North Main,05/09/2018,W,12327
41320,Belmont-North Main,05/11/2018,W,12415
41320,Belmont-North Main,05/28/2018,U,5942
41320,Belmont-North Main,06/04/2018,W,11778
41320,Belmont-North Main,04/30/2018,W,11849
41320,Belmont-North Main,06/14/2018,W,12085
41320,Belmont-North Main,05/26/2018,A,10906
41320,Belmont-North Main,04/28/2018,A,9404
41320,Belmont-North Main,05/30/2018,W,12086
41320,Belmont-North Main,05/01/2018,W,12708
41320,Belmont-North Main,04/13/2018,W,11981
41320,Belmont-North Main,04/25/2018,W,11924
41320,Belmont-North Main,04/24/2018,W,11860
41320,Belmont-North Main,06/21/2018,W,11046
41320,Belmont-North Main,04/17/2018,W,11959
41320,Belmont-North Main,05/27/2018,U,9157
41320,Belmont-North Main,06/19/2018,W,12329
41320,Belmont-North Main,05/24/2018,W,12350
41320,Belmont-North Main,04/29/2018,U,7165
41320,Belmont-North Main,04/03/2018,W,11442
41320,Belmont-North Main,04/26/2018,W,12580
41320,Belmont-North Main,05/08/2018,W,12867
41320,Belmont-North Main,06/22/2018,W,11367
41320,Belmont-North Main,05/14/2018,W,11300
41320,Belmont-North Main,06/18/2018,W,11594
41320,Belmont-North Main,04/09/2018,W,11193
41320,Belmont-North Main,06/29/2018,W,11955
41320,Belmont-North Main,04/06/2018,W,12384
41320,Belmont-North Main,04/05/2018,W,12345
41320,Belmont-North Main,04/16/2018,W,11053
41320,Belmont-North Main,04/01/2018,U,4701
41320,Belmont-North Main,06/08/2018,W,12829
41320,Belmont-North Main,05/22/2018,W,12359
41320,Belmont-North Main,06/02/2018,A,9098
41320,Belmont-North Main,06/10/2018,U,6916
41320,Belmont-North Main,06/11/2018,W,11487
41320,Belmont-North Main,05/23/2018,W,12733
41320,Belmont-North Main,04/27/2018,W,12475
41320,Belmont-North Main,06/12/2018,W,11782
41320,Belmont-North Main,06/09/2018,A,10035
41320,Belmont-North Main,04/10/2018,W,12378
41320,Belmont-North Main,07/01/2018,U,6545
41320,Belmont-North Main,07/02/2018,W,10415
41320,Belmont-North Main,07/03/2018,W,11913
41320,Belmont-North Main,07/04/2018,U,6622
41320,Belmont-North Main,07/05/2018,W,9813
41320,Belmont-North Main,07/06/2018,W,11445
41320,Belmont-North Main,07/07/2018,A,8534
41320,Belmont-North Main,07/08/2018,U,6800
41320,Belmont-North Main,07/09/2018,W,11003
41320,Belmont-North Main,07/10/2018,W,11530
41320,Belmont-North Main,07/11/2018,W,11535
41320,Belmont-North Main,07/12/2018,W,11592
41320,Belmont-North Main,07/13/2018,W,11835
41320,Belmont-North Main,07/14/2018,A,8868
41320,Belmont-North Main,07/15/2018,U,7138
41320,Belmont-North Main,07/16/2018,W,11032
41320,Belmont-North Main,07/17/2018,W,11373
41320,Belmont-North Main,07/18/2018,W,11220
41320,Belmont-North Main,07/19/2018,W,12090
41320,Belmont-North Main,07/20/2018,W,12081
41320,Belmont-North Main,07/21/2018,A,9717
41320,Belmont-North Main,07/22/2018,U,7031
41320,Belmont-North Main,07/23/2018,W,11231
41320,Belmont-North Main,07/24/2018,W,11934
41320,Belmont-North Main,07/25/2018,W,12067
41320,Belmont-North Main,07/26/2018,W,12395
41320,Belmont-North Main,07/27/2018,W,11580
41320,Belmont-North Main,07/28/2018,A,8904
41320,Belmont-North Main,07/29/2018,U,7091
41320,Belmont-North Main,07/30/2018,W,11474
41320,Belmont-North Main,07/31/2018,W,11275
41320,Belmont-North Main,08/01/2018,W,11676
41320,Belmont-North Main,08/02/2018,W,13418
41320,Belmont-North Main,08/03/2018,W,13641
41320,Belmont-North Main,08/04/2018,A,9218
41320,Belmont-North Main,08/05/2018,U,7095
41320,Belmont-North Main,08/06/2018,W,9588
41320,Belmont-North Main,08/07/2018,W,9816
41320,Belmont-North Main,08/08/2018,W,10174
41320,Belmont-North Main,08/09/2018,W,10187
41320,Belmont-North Main,08/10/2018,W,11865
41320,Belmont-North Main,08/11/2018,A,11193
41320,Belmont-North Main,08/12/2018,U,8915
41320,Belmont-North Main,08/13/2018,W,9841
41320,Belmont-North Main,08/14/2018,W,10598
41320,Belmont-North Main,08/15/2018,W,10389
41320,Belmont-North Main,08/16/2018,W,9983
41320,Belmont-North Main,08/17/2018,W,9848
41320,Belmont-North Main,08/18/2018,A,8589
41320,Belmont-North Main,08/19/2018,U,6526
41320,Belmont-North Main,08/20/2018,W,9059
41320,Belmont-North Main,08/21/2018,W,10722
41320,Belmont-North Main,08/22/2018,W,9922
41320,Belmont-North Main,08/23/2018,W,10439
41320,Belmont-North Main,08/24/2018,W,10102
41320,Belmont-North Main,08/25/2018,A,7740
41320,Belmont-North Main,08/26/2018,U,6135
41320,Belmont-North Main,08/27/2018,W,9907
41320,Belmont-North Main,08/28/2018,W,10079
41320,Belmont-North Main,08/29/2018,W,10865
41320,Belmont-North Main,08/30/2018,W,11088
41320,Belmont-North Main,08/31/2018,W,10042
41320,Belmont-North Main,09/01/2018,A,6948
41320,Belmont-North Main,09/02/2018,U,6737
41320,Belmont-North Main,09/03/2018,U,4629
41320,Belmont-North Main,09/04/2018,W,10844
41320,Belmont-North Main,09/05/2018,W,11540
41320,Belmont-North Main,09/06/2018,W,11524
41320,Belmont-North Main,09/07/2018,W,13033
41320,Belmont-North Main,09/08/2018,A,9654
41320,Belmont-North Main,09/09/2018,U,7275
41320,Belmont-North Main,09/10/2018,W,11614
41320,Belmont-North Main,09/11/2018,W,12091
41320,Belmont-North Main,09/12/2018,W,12097
41320,Belmont-North Main,09/13/2018,W,11888
41320,Belmont-North Main,09/14/2018,W,12519
41320,Belmont-North Main,09/15/2018,A,9584
41320,Belmont-North Main,09/16/2018,U,7097
