station_id,stationname,date,daytype,rides
41400,Roosevelt,05/12/2018,A,7499
41400,Roosevelt,04/10/2018,W,10429
41400,Roosevelt,06/04/2018,W,10163
41400,Roosevelt,06/29/2018,W,11878
41400,Roosevelt,04/11/2018,W,10643
41400,Roosevelt,05/22/2018,W,10622
41400,Roosevelt,04/20/2018,W,11018
41400,Roosevelt,05/26/2018,A,8913
41400,Roosevelt,06/24/2018,U,9819
41400,Roosevelt,05/07/2018,W,10519
41400,Roosevelt,04/08/2018,U,5529
41400,Roosevelt,04/25/2018,W,10491
41400,Roosevelt,04/17/2018,W,10743
41400,Roosevelt,06/28/2018,W,10892
41400,Roosevelt,04/27/2018,W,11199
41400,Roosevelt,06/26/2018,W,10582
41400,Roosevelt,04/23/2018,W,9829
41400,Roosevelt,05/31/2018,W,11086
41400,Roosevelt,05/27/2018,U,7397
41400,Roosevelt,04/12/2018,W,10974
41400,Roosevelt,06/05/2018,W,11228
41400,Roosevelt,05/10/2018,W,11301
41400,Roosevelt,05/18/2018,W,10947
41400,Roosevelt,06/25/2018,W,10366
41400,Roosevelt,04/29/2018,U,6472
41400,Roosevelt,04/15/2018,U,5109
41400,Roosevelt,05/24/2018,W,11250
41400,Roosevelt,06/12/2018,W,10754
41400,Roosevelt,06/21/2018,W,10222
41400,Roosevelt,06/18/2018,W,10816
41400,Roosevelt,06/23/2018,A,10237
41400,Roosevelt,04/13/2018,W,10679
41400,Roosevelt,04/02/2018,W,9678
41400,Roosevelt,05/06/2018,U,6547
41400,Roosevelt,04/28/2018,A,8183
41400,Roosevelt,06/08/2018,W,11004
41400,Roosevelt,05/08/2018,W,11182
41400,Roosevelt,06/17/2018,U,6567
41400,Roosevelt,05/25/2018,W,10822
41400,Roosevelt,05/21/2018,W,9093
41400,Roosevelt,05/15/2018,W,10057
41400,Roosevelt,05/19/2018,A,8035
41400,Roosevelt,05/23/2018,W,10620
41400,Roosevelt,04/30/2018,W,10569
41400,Roosevelt,06/16/2018,A,8475
41400,Roosevelt,04/01/2018,U,4834
41400,Roosevelt,05/13/2018,U,5588
41400,Roosevelt,04/22/2018,U,5905
41400,Roosevelt,06/14/2018,W,11125
41400,Roosevelt,04/24/2018,W,10425
41400,Roosevelt,05/05/2018,A,9618
41400,Roosevelt,05/03/2018,W,10938
41400,Roosevelt,04/04/2018,W,10357
41400,Roosevelt,06/15/2018,W,11664
41400,Roosevelt,04/18/2018,W,10274
41400,Roosevelt,05/02/2018,W,10958
41400,Roosevelt,04/09/2018,W,9880
41400,Roosevelt,05/28/2018,U,5958
41400,Roosevelt,06/22/2018,W,11850
41400,Roosevelt,04/16/2018,W,9908
41400,Roosevelt,04/05/2018,W,10691
41400,Roosevelt,06/06/2018,W,10849
41400,Roosevelt,06/07/2018,W,11395
41400,Roosevelt,06/20/2018,W,11343
41400,Roosevelt,06/27/2018,W,10998
41400,Roosevelt,04/19/2018,W,10740
41400,Roosevelt,06/19/2018,W,11682
41400,Roosevelt,04/21/2018,A,7774
41400,Roosevelt,07/01/2018,U,6730
41400,Roosevelt,07/02/2018,W,10753
41400,Roosevelt,07/03/2018,W,10896
41400,Roosevelt,07/04/2018,U,8264
41400,Roosevelt,07/05/2018,W,9890
41400,Roosevelt,07/06/2018,W,10920
41400,Roosevelt,07/07/2018,A,8503
41400,Roosevelt,07/08/2018,U,6820
41400,Roosevelt,07/09/2018,W,10791
41400,Roosevelt,07/10/2018,W,11296
41400,Roosevelt,07/11/2018,W,11809
41400,Roosevelt,07/12/2018,W,11729
41400,Roosevelt,07/13/2018,W,12575
41400,Roosevelt,07/14/2018,A,8781
41400,Roosevelt,07/15/2018,U,7653
41400,Roosevelt,07/16/2018,W,10747
41400,Roosevelt,07/17/2018,W,10961
41400,Roosevelt,07/18/2018,W,11240
41400,Roosevelt,07/19/2018,W,11313
41400,Roosevelt,07/20/2018,W,14023
41400,Roosevelt,07/21/2018,A,9298
41400,Roosevelt,07/22/2018,U,7491
41400,Roosevelt,07/23/2018,W,10533
41400,Roosevelt,07/24/2018,W,11495
41400,Roosevelt,07/25/2018,W,11116
41400,Roosevelt,07/26/2018,W,11515
41400,Roosevelt,07/27/2018,W,11509
41400,Roosevelt,07/28/2018,A,9977
41400,Roosevelt,07/29/2018,U,7586
41400,Roosevelt,07/30/2018,W,10450
41400,Roosevelt,07/31/2018,W,11669
41400,Roosevelt,08/01/2018,W,11779
41400,Roosevelt,08/02/2018,W,14192
41400,Roosevelt,08/03/2018,W,14707
41400,Roosevelt,08/04/2018,A,10859
41400,Roosevelt,08/05/2018,U,8679
41400,Roosevelt,08/06/2018,W,10328
41400,Roosevelt,08/07/2018,W,10337
41400,Roosevelt,08/08/2018,W,10627
41400,Roosevelt,08/09/2018,W,10843
41400,Roosevelt,08/10/2018,W,11785
41400,Roosevelt,08/11/2018,A,11536
41400,Roosevelt,08/12/2018,U,9901
41400,Roosevelt,08/13/2018,W,9919
41400,Roosevelt,08/14/2018,W,10619
41400,Roosevelt,08/15/2018,W,10450
41400,Roosevelt,08/16/2018,W,10534
41400,Roosevelt,08/17/2018,W,10677
41400,Roosevelt,08/18/2018,A,8205
41400,Roosevelt,08/19/2018,U,6771
41400,Roosevelt,08/20/2018,W,9696
41400,Roosevelt,08/21/2018,W,10471
41400,Roosevelt,08/22/2018,W,10667
41400,Roosevelt,08/23/2018,W,11094
41400,Roosevelt,08/24/2018,W,10862
41400,Roosevelt,08/25/2018,A,11201
41400,Roosevelt,08/26/2018,U,6568
41400,Roosevelt,08/27/2018,W,10067
41400,Roosevelt,08/28/2018,W,10382
41400,Roosevelt,08/29/2018,W,11108
41400,Roosevelt,08/30/2018,W,14000
41400,Roosevelt,08/31/2018,W,11236
41400,Roosevelt,09/01/2018,A,7654
41400,Roosevelt,09/02/2018,U,7046
41400,Roosevelt,09/03/2018,U,5814
41400,Roosevelt,09/04/2018,W,10854
41400,Roosevelt,09/05/2018,W,11090
