station_id,stationname,date,daytype,rides
40030,Pulaski-Lake,04/21/2018,A,946
40030,Pulaski-Lake,06/24/2018,U,935
40030,Pulaski-Lake,04/20/2018,W,1418
40030,Pulaski-Lake,05/02/2018,W,1389
40030,Pulaski-Lake,05/23/2018,W,1476
40030,Pulaski-Lake,05/06/2018,U,830
40030,Pulaski-Lake,04/08/2018,U,610
40030,Pulaski-Lake,06/08/2018,W,1410
40030,Pulaski-Lake,05/11/2018,W,1320
40030,Pulaski-Lake,05/18/2018,W,1438
40030,Pulaski-Lake,05/07/2018,W,1445
40030,Pulaski-Lake,04/13/2018,W,1282
40030,Pulaski-Lake,04/03/2018,W,1263
40030,Pulaski-Lake,06/10/2018,U,682
40030,Pulaski-Lake,06/01/2018,W,1607
40030,Pulaski-Lake,06/20/2018,W,1422
40030,Pulaski-Lake,05/03/2018,W,1415
40030,Pulaski-Lake,04/17/2018,W,1326
40030,Pulaski-Lake,06/30/2018,A,989
40030,Pulaski-Lake,04/10/2018,W,1345
40030,Pulaski-Lake,04/12/2018,W,1455
40030,Pulaski-Lake,06/06/2018,W,1489
40030,Pulaski-Lake,04/28/2018,A,948
40030,Pulaski-Lake,05/17/2018,W,1458
40030,Pulaski-Lake,06/15/2018,W,1447
40030,Pulaski-Lake,04/07/2018,A,872
40030,Pulaski-Lake,05/24/2018,W,1478
40030,Pulaski-Lake,04/11/2018,W,1409
40030,Pulaski-Lake,05/01/2018,W,1573
40030,Pulaski-Lake,06/02/2018,A,1041
40030,Pulaski-Lake,05/22/2018,W,1486
40030,Pulaski-Lake,06/25/2018,W,1425
40030,Pulaski-Lake,04/26/2018,W,1482
40030,Pulaski-Lake,04/23/2018,W,1340
40030,Pulaski-Lake,05/21/2018,W,1278
40030,Pulaski-Lake,06/21/2018,W,1193
40030,Pulaski-Lake,04/15/2018,U,625
40030,Pulaski-Lake,05/26/2018,A,1078
40030,Pulaski-Lake,06/05/2018,W,1497
40030,Pulaski-Lake,05/16/2018,W,1485
40030,Pulaski-Lake,06/07/2018,W,1509
40030,Pulaski-Lake,04/19/2018,W,1356
40030,Pulaski-Lake,06/18/2018,W,1258
40030,Pulaski-Lake,04/29/2018,U,754
40030,Pulaski-Lake,04/09/2018,W,1246
40030,Pulaski-Lake,05/29/2018,W,1423
40030,Pulaski-Lake,05/20/2018,U,702
40030,Pulaski-Lake,05/04/2018,W,1470
40030,Pulaski-Lake,05/25/2018,W,1429
40030,Pulaski-Lake,04/24/2018,W,1399
40030,Pulaski-Lake,05/13/2018,U,680
40030,Pulaski-Lake,06/13/2018,W,1436
40030,Pulaski-Lake,04/27/2018,W,1418
40030,Pulaski-Lake,06/11/2018,W,1371
40030,Pulaski-Lake,06/14/2018,W,1377
40030,Pulaski-Lake,04/04/2018,W,1271
40030,Pulaski-Lake,04/30/2018,W,1469
40030,Pulaski-Lake,04/01/2018,U,648
40030,Pulaski-Lake,06/29/2018,W,1403
40030,Pulaski-Lake,04/05/2018,W,1374
40030,Pulaski-Lake,04/02/2018,W,1273
40030,Pulaski-Lake,04/25/2018,W,1492
40030,Pulaski-Lake,06/03/2018,U,721
40030,Pulaski-Lake,06/16/2018,A,974
40030,Pulaski-Lake,05/31/2018,W,1458
40030,Pulaski-Lake,04/18/2018,W,1302
40030,Pulaski-Lake,04/22/2018,U,715
40030,Pulaski-Lake,05/30/2018,W,1403
40030,Pulaski-Lake,04/06/2018,W,1315
40030,Pulaski-Lake,05/08/2018,W,1436
40030,Pulaski-Lake,05/10/2018,W,1478
40030,Pulaski-Lake,06/04/2018,W,1461
40030,Pulaski-Lake,05/09/2018,W,1404
40030,Pulaski-Lake,05/14/2018,W,1256
40030,Pulaski-Lake,04/14/2018,A,806
40030,Pulaski-Lake,06/27/2018,W,1487
40030,Pulaski-Lake,06/28/2018,W,1489
40030,Pulaski-Lake,06/23/2018,A,1080
40030,Pulaski-Lake,05/15/2018,W,1405
40030,Pulaski-Lake,06/19/2018,W,1287
40030,Pulaski-Lake,06/09/2018,A,972
40030,Pulaski-Lake,06/12/2018,W,1484
40030,Pulaski-Lake,05/12/2018,A,867
40030,Pulaski-Lake,11/01/2018,W,1575
40030,Pulaski-Lake,11/02/2018,W,1442
40030,Pulaski-Lake,11/03/2018,A,1000
40030,Pulaski-Lake,07/01/2018,U,735
40030,Pulaski-Lake,07/02/2018,W,1409
40030,Pulaski-Lake,07/03/2018,W,1486
40030,Pulaski-Lake,07/04/2018,U,886
40030,Pulaski-Lake,07/05/2018,W,1215
40030,Pulaski-Lake,07/06/2018,W,1444
40030,Pulaski-Lake,07/07/2018,A,949
40030,Pulaski-Lake,07/08/2018,U,820
40030,Pulaski-Lake,07/09/2018,W,1403
40030,Pulaski-Lake,07/10/2018,W,1511
40030,Pulaski-Lake,07/11/2018,W,1479
40030,Pulaski-Lake,07/12/2018,W,1395
40030,Pulaski-Lake,07/13/2018,W,1511
40030,Pulaski-Lake,07/14/2018,A,965
40030,Pulaski-Lake,07/15/2018,U,812
40030,Pulaski-Lake,07/16/2018,W,1301
40030,Pulaski-Lake,07/17/2018,W,1384
40030,Pulaski-Lake,07/18/2018,W,1422
40030,Pulaski-Lake,07/19/2018,W,1400
40030,Pulaski-Lake,07/20/2018,W,1408
40030,Pulaski-Lake,07/21/2018,A,938
40030,Pulaski-Lake,07/22/2018,U,717
40030,Pulaski-Lake,07/23/2018,W,1367
40030,Pulaski-Lake,07/24/2018,W,1440
40030,Pulaski-Lake,07/25/2018,W,1419
40030,Pulaski-Lake,07/26/2018,W,1412
