station_id,stationname,date,daytype,rides
40080,Sheridan,06/22/2018,W,4660
40080,Sheridan,04/09/2018,W,4780
40080,Sheridan,06/07/2018,W,5599
40080,Sheridan,04/21/2018,A,3132
40080,Sheridan,04/07/2018,A,3003
40080,Sheridan,06/06/2018,W,5357
40080,Sheridan,04/24/2018,W,5052
40080,Sheridan,06/08/2018,W,5269
40080,Sheridan,05/29/2018,W,4807
40080,Sheridan,05/13/2018,U,2205
40080,Sheridan,06/25/2018,W,4693
40080,Sheridan,06/23/2018,A,3390
40080,Sheridan,05/06/2018,U,2403
40080,Sheridan,05/16/2018,W,4999
40080,Sheridan,06/29/2018,W,5216
40080,Sheridan,05/19/2018,A,3181
40080,Sheridan,05/08/2018,W,5550
40080,Sheridan,04/17/2018,W,5112
40080,Sheridan,06/18/2018,W,4908
40080,Sheridan,05/25/2018,W,5340
40080,Sheridan,04/11/2018,W,5385
40080,Sheridan,05/22/2018,W,5261
40080,Sheridan,06/01/2018,W,5334
40080,Sheridan,05/15/2018,W,5080
40080,Sheridan,06/16/2018,A,3515
40080,Sheridan,06/20/2018,W,5243
40080,Sheridan,06/04/2018,W,4853
40080,Sheridan,05/17/2018,W,5079
40080,Sheridan,04/30/2018,W,5095
40080,Sheridan,05/28/2018,U,2126
40080,Sheridan,05/21/2018,W,4588
40080,Sheridan,06/26/2018,W,4803
40080,Sheridan,05/12/2018,A,2915
40080,Sheridan,05/18/2018,W,4898
40080,Sheridan,05/04/2018,W,5064
40080,Sheridan,04/10/2018,W,5171
40080,Sheridan,04/03/2018,W,4775
40080,Sheridan,04/29/2018,U,2495
40080,Sheridan,04/05/2018,W,5074
40080,Sheridan,04/23/2018,W,4816
40080,Sheridan,05/30/2018,W,5067
40080,Sheridan,06/21/2018,W,4726
40080,Sheridan,06/02/2018,A,3384
40080,Sheridan,06/05/2018,W,5243
40080,Sheridan,04/04/2018,W,4949
40080,Sheridan,04/12/2018,W,5302
40080,Sheridan,05/09/2018,W,5150
40080,Sheridan,05/10/2018,W,5146
40080,Sheridan,04/02/2018,W,4559
40080,Sheridan,04/26/2018,W,5378
40080,Sheridan,04/16/2018,W,4760
40080,Sheridan,06/15/2018,W,5104
40080,Sheridan,05/11/2018,W,5192
40080,Sheridan,06/13/2018,W,5040
40080,Sheridan,06/30/2018,A,3488
40080,Sheridan,04/22/2018,U,2163
40080,Sheridan,06/19/2018,W,5461
40080,Sheridan,06/09/2018,A,3854
40080,Sheridan,05/02/2018,W,5184
40080,Sheridan,04/13/2018,W,4868
40080,Sheridan,06/03/2018,U,2554
40080,Sheridan,07/01/2018,U,2549
40080,Sheridan,07/02/2018,W,4521
40080,Sheridan,07/03/2018,W,5022
40080,Sheridan,07/04/2018,U,2828
40080,Sheridan,07/05/2018,W,4066
40080,Sheridan,07/06/2018,W,4772
40080,Sheridan,07/07/2018,A,3307
40080,Sheridan,07/08/2018,U,2643
40080,Sheridan,07/09/2018,W,4649
40080,Sheridan,07/10/2018,W,4856
40080,Sheridan,07/11/2018,W,4770
40080,Sheridan,07/12/2018,W,4853
40080,Sheridan,07/13/2018,W,5053
40080,Sheridan,07/14/2018,A,3450
40080,Sheridan,07/15/2018,U,2517
40080,Sheridan,07/16/2018,W,4230
40080,Sheridan,07/17/2018,W,4811
40080,Sheridan,07/18/2018,W,4881
40080,Sheridan,07/19/2018,W,5298
40080,Sheridan,07/20/2018,W,5058
40080,Sheridan,07/21/2018,A,3911
40080,Sheridan,07/22/2018,U,2568
40080,Sheridan,07/23/2018,W,5040
40080,Sheridan,07/24/2018,W,5097
40080,Sheridan,07/25/2018,W,5083
40080,Sheridan,07/26/2018,W,5231
40080,Sheridan,07/27/2018,W,4836
40080,Sheridan,07/28/2018,A,3274
40080,Sheridan,07/29/2018,U,2700
40080,Sheridan,07/30/2018,W,4950
40080,Sheridan,07/31/2018,W,4679
40080,Sheridan,08/01/2018,W,4736
40080,Sheridan,08/02/2018,W,6075
40080,Sheridan,08/03/2018,W,5746
40080,Sheridan,08/04/2018,A,3901
40080,Sheridan,08/05/2018,U,3070
40080,Sheridan,08/06/2018,W,4483
40080,Sheridan,08/07/2018,W,4445
40080,Sheridan,08/08/2018,W,4705
40080,Sheridan,08/09/2018,W,4615
40080,Sheridan,08/10/2018,W,5249
40080,Sheridan,08/11/2018,A,3661
40080,Sheridan,08/12/2018,U,2765
40080,Sheridan,08/13/2018,W,4595
40080,Sheridan,08/14/2018,W,5115
40080,Sheridan,08/15/2018,W,4951
40080,Sheridan,08/16/2018,W,4756
40080,Sheridan,08/17/2018,W,4741
40080,Sheridan,08/18/2018,A,3713
40080,Sheridan,08/19/2018,U,2433
40080,Sheridan,08/20/2018,W,4455
40080,Sheridan,08/21/2018,W,5278
40080,Sheridan,08/22/2018,W,4652
40080,Sheridan,08/23/2018,W,5182
40080,Sheridan,08/24/2018,W,4906
40080,Sheridan,08/25/2018,A,3230
40080,Sheridan,08/26/2018,U,2684
40080,Sheridan,08/27/2018,W,5055
40080,Sheridan,08/28/2018,W,5287
40080,Sheridan,08/29/2018,W,5513
40080,Sheridan,08/30/2018,W,5507
40080,Sheridan,08/31/2018,W,4861
40080,Sheridan,09/01/2018,A,2832
40080,Sheridan,09/02/2018,U,2495
40080,Sheridan,09/03/2018,U,1888
40080,Sheridan,09/04/2018,W,5493
40080,Sheridan,09/05/2018,W,5632
40080,Sheridan,09/06/2018,W,6083
40080,Sheridan,09/07/2018,W,6462
40080,Sheridan,09/08/2018,A,3635
40080,Sheridan,09/09/2018,U,2510
40080,Sheridan,09/10/2018,W,6022
40080,Sheridan,09/11/2018,W,6179
40080,Sheridan,09/12/2018,W,6410
40080,Sheridan,09/13/2018,W,6285
40080,Sheridan,09/14/2018,W,6218
40080,Sheridan,09/15/2018,A,3964
40080,Sheridan,09/16/2018,U,3094
40080,Sheridan,09/17/2018,W,5974
40080,Sheridan,09/18/2018,W,6066
40080,Sheridan,09/19/2018,W,5921
40080,Sheridan,09/20/2018,W,6122
40080,Sheridan,09/21/2018,W,5899
40080,Sheridan,09/22/2018,A,3574
40080,Sheridan,09/23/2018,U,2482
40080,Sheridan,09/24/2018,W,5972
40080,Sheridan,09/25/2018,W,6097
40080,Sheridan,09/26/2018,W,6419
40080,Sheridan,09/27/2018,W,6462
40080,Sheridan,09/28/2018,W,6419
40080,Sheridan,09/29/2018,A,4073
40080,Sheridan,09/30/2018,U,2558
40080,Sheridan,10/01/2018,W,6327
40080,Sheridan,10/02/2018,W,5949
40080,Sheridan,10/03/2018,W,6720
40080,Sheridan,10/04/2018,W,6130
40080,Sheridan,10/05/2018,W,5690
40080,Sheridan,10/06/2018,A,3305
40080,Sheridan,10/07/2018,U,4918
40080,Sheridan,10/08/2018,W,4847
40080,Sheridan,10/09/2018,W,5600
40080,Sheridan,10/10/2018,W,5515
40080,Sheridan,10/11/2018,W,5636
40080,Sheridan,10/12/2018,W,5291
40080,Sheridan,10/13/2018,A,3541
40080,Sheridan,10/14/2018,U,2446
40080,Sheridan,10/15/2018,W,5499
40080,Sheridan,10/16/2018,W,5542
40080,Sheridan,10/17/2018,W,5590
40080,Sheridan,10/18/2018,W,5705
40080,Sheridan,10/19/2018,W,5367
40080,Sheridan,10/20/2018,A,3208
40080,Sheridan,10/21/2018,U,2490
40080,Sheridan,10/22/2018,W,5218
40080,Sheridan,10/23/2018,W,5447
40080,Sheridan,10/24/2018,W,5422
40080,Sheridan,10/25/2018,W,5599
40080,Sheridan,10/26/2018,W,5295
40080,Sheridan,10/27/2018,A,3524
40080,Sheridan,10/28/2018,U,2452
40080,Sheridan,10/29/2018,W,5305
40080,Sheridan,10/30/2018,W,5429
40080,Sheridan,10/31/2018,W,5588
40080,Sheridan,11/01/2018,W,5480
40080,Sheridan,11/02/2018,W,5281
40080,Sheridan,11/03/2018,A,3466
40080,Sheridan,11/04/2018,U,2082
40080,Sheridan,11/05/2018,W,5300
40080,Sheridan,11/06/2018,W,5463
40080,Sheridan,11/07/2018,W,5462
40080,Sheridan,11/08/2018,W,5529
40080,Sheridan,11/09/2018,W,5060
40080,Sheridan,11/10/2018,A,2867
40080,Sheridan,11/11/2018,U,2357
40080,Sheridan,11/12/2018,W,4550
40080,Sheridan,11/13/2018,W,5207
40080,Sheridan,11/14/2018,W,5153
40080,Sheridan,11/15/2018,W,5234
40080,Sheridan,11/16/2018,W,5336
40080,Sheridan,11/17/2018,A,3243
40080,Sheridan,11/18/2018,U,2333
40080,Sheridan,11/19/2018,W,4979
40080,Sheridan,11/20/2018,W,4687
40080,Sheridan,11/21/2018,W,3651
40080,Sheridan,11/22/2018,U,1327
40080,Sheridan,11/23/2018,W,2200
40080,Sheridan,11/24/2018,A,2111
40080,Sheridan,11/25/2018,U,1498
40080,Sheridan,11/26/2018,W,4430
40080,Sheridan,11/27/2018,W,5000
40080,Sheridan,11/28/2018,W,5152
40080,Sheridan,11/29/2018,W,5352
40080,Sheridan,11/30/2018,W,5140
40080,Sheridan,12/01/2018,A,2755
40080,Sheridan,12/02/2018,U,2257
40080,Sheridan,12/03/2018,W,5018
40080,Sheridan,12/04/2018,W,4945
40080,Sheridan,12/05/2018,W,4989
40080,Sheridan,12/06/2018,W,5158
40080,Sheridan,12/07/2018,W,4959
40080,Sheridan,12/08/2018,A,3030
40080,Sheridan,12/09/2018,U,2167
40080,Sheridan,12/10/2018,W,4747
40080,Sheridan,12/11/2018,W,4890
40080,Sheridan,12/12/2018,W,4994
40080,Sheridan,12/13/2018,W,5101
40080,Sheridan,12/14/2018,W,4962
40080,Sheridan,12/15/2018,A,3442
40080,Sheridan,12/16/2018,U,2267
40080,Sheridan,12/17/2018,W,3935
40080,Sheridan,12/18/2018,W,4724
40080,Sheridan,12/19/2018,W,4697
40080,Sheridan,12/20/2018,W,4554
40080,Sheridan,12/21/2018,W,4076
40080,Sheridan,12/22/2018,A,2244
40080,Sheridan,12/23/2018,U,1526
40080,Sheridan,12/24/2018,W,1484
40080,Sheridan,12/25/2018,U,661
40080,Sheridan,12/26/2018,W,2133
40080,Sheridan,12/27/2018,W,2676
40080,Sheridan,12/28/2018,W,3067
40080,Sheridan,12/29/2018,A,2122
40080,Sheridan,12/30/2018,U,1881
40080,Sheridan,12/31/2018,W,2887
40080,Sheridan,01/01/2019,U,1839
40080,Sheridan,01/02/2019,W,3879
40080,Sheridan,01/03/2019,W,4217
40080,Sheridan,01/04/2019,W,4422
40080,Sheridan,01/05/2019,A,2714
40080,Sheridan,01/06/2019,U,2002
40080,Sheridan,01/07/2019,W,4596
40080,Sheridan,01/08/2019,W,4962
40080,Sheridan,01/09/2019,W,4830
40080,Sheridan,01/10/2019,W,4899
40080,Sheridan,01/11/2019,W,4753
40080,Sheridan,01/12/2019,A,2663
40080,Sheridan,01/13/2019,U,1968
40080,Sheridan,01/14/2019,W,4846
40080,Sheridan,01/15/2019,W,4754
40080,Sheridan,01/16/2019,W,4951
40080,Sheridan,01/17/2019,W,4923
40080,Sheridan,01/18/2019,W,4780
40080,Sheridan,01/19/2019,A,2481
40080,Sheridan,01/20/2019,U,1735
40080,Sheridan,01/21/2019,W,2908
40080,Sheridan,01/22/2019,W,4769
40080,Sheridan,01/23/2019,W,5016
40080,Sheridan,01/24/2019,W,4909
40080,Sheridan,01/25/2019,W,4095
40080,Sheridan,01/26/2019,A,2532
40080,Sheridan,01/27/2019,U,1761
40080,Sheridan,01/28/2019,W,4941
40080,Sheridan,01/29/2019,W,4112
40080,Sheridan,01/30/2019,W,537
40080,Sheridan,01/31/2019,W,1629
40080,Sheridan,02/01/2019,W,4663
40080,Sheridan,02/02/2019,A,2855
40080,Sheridan,02/03/2019,U,2012
40080,Sheridan,02/04/2019,W,4832
40080,Sheridan,02/05/2019,W,4974
40080,Sheridan,02/06/2019,W,4976
40080,Sheridan,02/07/2019,W,5083
40080,Sheridan,02/08/2019,W,4494
40080,Sheridan,02/09/2019,A,2722
40080,Sheridan,02/10/2019,U,1866
40080,Sheridan,02/11/2019,W,4755
40080,Sheridan,02/12/2019,W,4963
40080,Sheridan,02/13/2019,W,4973
40080,Sheridan,02/14/2019,W,5117
40080,Sheridan,02/15/2019,W,4745
40080,Sheridan,02/16/2019,A,2765
40080,Sheridan,02/17/2019,U,1973
40080,Sheridan,02/18/2019,W,3733
40080,Sheridan,02/19/2019,W,4912
40080,Sheridan,02/20/2019,W,4946
40080,Sheridan,02/21/2019,W,5005
40080,Sheridan,02/22/2019,W,4829
40080,Sheridan,02/23/2019,A,2625
40080,Sheridan,02/24/2019,U,1832
40080,Sheridan,02/25/2019,W,4626
40080,Sheridan,02/26/2019,W,4899
40080,Sheridan,02/27/2019,W,4875
40080,Sheridan,02/28/2019,W,4953
40080,Sheridan,03/01/2019,W,4619
40080,Sheridan,03/02/2019,A,2744
40080,Sheridan,03/03/2019,U,1903
40080,Sheridan,03/04/2019,W,4226
40080,Sheridan,03/05/2019,W,4645
40080,Sheridan,03/06/2019,W,4704
40080,Sheridan,03/07/2019,W,4800
40080,Sheridan,03/08/2019,W,4721
40080,Sheridan,03/09/2019,A,2995
40080,Sheridan,03/10/2019,U,2254
40080,Sheridan,03/11/2019,W,4946
40080,Sheridan,03/12/2019,W,5168
40080,Sheridan,03/13/2019,W,5073
40080,Sheridan,03/14/2019,W,5182
40080,Sheridan,03/15/2019,W,5160
40080,Sheridan,03/16/2019,A,4820
40080,Sheridan,03/17/2019,U,2570
40080,Sheridan,03/18/2019,W,4979
40080,Sheridan,03/19/2019,W,5188
40080,Sheridan,03/20/2019,W,4943
40080,Sheridan,03/21/2019,W,5099
40080,Sheridan,03/22/2019,W,4903
40080,Sheridan,03/23/2019,A,3139
40080,Sheridan,03/24/2019,U,2205
40080,Sheridan,03/25/2019,W,4694
40080,Sheridan,03/26/2019,W,4834
40080,Sheridan,03/27/2019,W,4756
40080,Sheridan,03/28/2019,W,4879
40080,Sheridan,03/29/2019,W,4769
40080,Sheridan,03/30/2019,A,2999
40080,Sheridan,03/31/2019,U,2462
40080,Sheridan,04/01/2019,W,4979
40080,Sheridan,04/02/2019,W,5026
40080,Sheridan,04/03/2019,W,5109
40080,Sheridan,04/04/2019,W,4979
40080,Sheridan,04/05/2019,W,4681
40080,Sheridan,04/06/2019,A,3070
40080,Sheridan,04/07/2019,U,2074
40080,Sheridan,04/08/2019,W,5135
40080,Sheridan,04/09/2019,W,4927
40080,Sheridan,04/10/2019,W,4782
40080,Sheridan,04/11/2019,W,4966
40080,Sheridan,04/12/2019,W,4791
40080,Sheridan,04/13/2019,A,3152
40080,Sheridan,04/14/2019,U,1551
40080,Sheridan,04/15/2019,W,4470
40080,Sheridan,04/16/2019,W,4612
40080,Sheridan,04/17/2019,W,4707
40080,Sheridan,04/18/2019,W,4590
40080,Sheridan,04/19/2019,W,4138
40080,Sheridan,04/20/2019,A,2850
40080,Sheridan,04/21/2019,U,2016
40080,Sheridan,04/22/2019,W,4418
40080,Sheridan,04/23/2019,W,4931
40080,Sheridan,04/24/2019,W,5094
40080,Sheridan,04/25/2019,W,5302
40080,Sheridan,04/26/2019,W,4777
40080,Sheridan,04/27/2019,A,2514
40080,Sheridan,04/28/2019,U,2141
40080,Sheridan,04/29/2019,W,4357
40080,Sheridan,04/30/2019,W,4675
40080,Sheridan,05/01/2019,W,4767
40080,Sheridan,05/02/2019,W,4818
