station_id,stationname,date,daytype,rides
40220,Western-Forest Park,11/28/2018,W,1804
40220,Western-Forest Park,11/29/2018,W,1819
40220,Western-Forest Park,11/30/2018,W,1863
40220,Western-Forest Park,12/01/2018,A,891
40220,Western-Forest Park,12/02/2018,U,682
40220,Western-Forest Park,12/03/2018,W,1674
40220,Western-Forest Park,12/04/2018,W,1778
40220,Western-Forest Park,12/05/2018,W,1807
40220,Western-Forest Park,12/06/2018,W,1821
40220,Western-Forest Park,12/07/2018,W,1805
40220,Western-Forest Park,12/08/2018,A,944
40220,Western-Forest Park,12/09/2018,U,668
40220,Western-Forest Park,12/10/2018,W,1623
40220,Western-Forest Park,12/11/2018,W,1753
40220,Western-Forest Park,12/12/2018,W,1758
40220,Western-Forest Park,12/13/2018,W,1762
40220,Western-Forest Park,12/14/2018,W,1786
40220,Western-Forest Park,12/15/2018,A,1010
40220,Western-Forest Park,12/16/2018,U,753
40220,Western-Forest Park,12/17/2018,W,1626
40220,Western-Forest Park,12/18/2018,W,1691
40220,Western-Forest Park,12/19/2018,W,1692
40220,Western-Forest Park,12/20/2018,W,1612
40220,Western-Forest Park,12/21/2018,W,1523
40220,Western-Forest Park,12/22/2018,A,777
40220,Western-Forest Park,12/23/2018,U,605
40220,Western-Forest Park,12/24/2018,W,754
40220,Western-Forest Park,12/25/2018,U,418
40220,Western-Forest Park,12/26/2018,W,962
40220,Western-Forest Park,12/27/2018,W,1018
40220,Western-Forest Park,12/28/2018,W,1022
40220,Western-Forest Park,12/29/2018,A,710
40220,Western-Forest Park,12/30/2018,U,573
40220,Western-Forest Park,12/31/2018,W,887
40220,Western-Forest Park,01/01/2019,U,618
40220,Western-Forest Park,01/02/2019,W,1132
40220,Western-Forest Park,01/03/2019,W,1243
40220,Western-Forest Park,01/04/2019,W,1262
40220,Western-Forest Park,01/05/2019,A,791
40220,Western-Forest Park,01/06/2019,U,595
40220,Western-Forest Park,01/07/2019,W,1396
40220,Western-Forest Park,01/08/2019,W,1513
40220,Western-Forest Park,01/09/2019,W,1517
40220,Western-Forest Park,01/10/2019,W,1478
40220,Western-Forest Park,01/11/2019,W,1513
40220,Western-Forest Park,01/12/2019,A,713
40220,Western-Forest Park,01/13/2019,U,589
40220,Western-Forest Park,01/14/2019,W,1514
40220,Western-Forest Park,01/15/2019,W,1648
40220,Western-Forest Park,01/16/2019,W,1680
40220,Western-Forest Park,01/17/2019,W,1704
40220,Western-Forest Park,01/18/2019,W,1646
40220,Western-Forest Park,01/19/2019,A,604
40220,Western-Forest Park,01/20/2019,U,535
40220,Western-Forest Park,01/21/2019,W,767
40220,Western-Forest Park,01/22/2019,W,1608
40220,Western-Forest Park,01/23/2019,W,1615
40220,Western-Forest Park,01/24/2019,W,1628
40220,Western-Forest Park,01/25/2019,W,1252
40220,Western-Forest Park,01/26/2019,A,708
40220,Western-Forest Park,01/27/2019,U,472
40220,Western-Forest Park,01/28/2019,W,1495
40220,Western-Forest Park,01/29/2019,W,1216
40220,Western-Forest Park,01/30/2019,W,239
40220,Western-Forest Park,01/31/2019,W,520
40220,Western-Forest Park,02/01/2019,W,1346
40220,Western-Forest Park,02/02/2019,A,807
40220,Western-Forest Park,02/03/2019,U,633
40220,Western-Forest Park,02/04/2019,W,1622
40220,Western-Forest Park,02/05/2019,W,1702
40220,Western-Forest Park,02/06/2019,W,1729
40220,Western-Forest Park,02/07/2019,W,1650
40220,Western-Forest Park,02/08/2019,W,1485
40220,Western-Forest Park,02/09/2019,A,731
40220,Western-Forest Park,02/10/2019,U,574
40220,Western-Forest Park,02/11/2019,W,1561
40220,Western-Forest Park,02/12/2019,W,1567
40220,Western-Forest Park,02/13/2019,W,1687
40220,Western-Forest Park,02/14/2019,W,1732
40220,Western-Forest Park,02/15/2019,W,1658
40220,Western-Forest Park,02/16/2019,A,801
40220,Western-Forest Park,02/17/2019,U,636
40220,Western-Forest Park,02/18/2019,W,1006
40220,Western-Forest Park,02/19/2019,W,1682
40220,Western-Forest Park,02/20/2019,W,1702
